Date,Adj Close,daily_return
2014-12-31,73.66832733154297,
2015-01-02,73.14266204833984,-0.007135566969470819
2015-01-05,72.79490661621094,-0.004754481480303219
2015-01-06,72.46333312988281,-0.004554899535433754
2015-01-07,72.84344482421875,0.005245572870000714
2015-01-08,73.67642974853516,0.011435276383846338
2015-01-09,72.989013671875,-0.009330203417923122
2015-01-12,72.72212982177734,-0.0036564934456772002
2015-01-13,73.02946472167969,0.004226153725908954
2015-01-14,72.77873229980469,-0.0034333049383636904
2015-01-15,72.67359161376953,-0.0014446622345940519
2015-01-16,73.79773712158203,0.01546841820873368
2015-01-20,73.74923706054688,-0.0006572025501981882
2015-01-21,73.89877319335938,0.002027629556218047
2015-01-22,74.62367248535156,0.009809354887333033
2015-01-23,73.3693618774414,-0.016808481359000038
2015-01-26,72.96209716796875,-0.005550882535314439
2015-01-27,70.44532012939453,-0.034494307815471026
2015-01-28,69.35392761230469,-0.015492761124304089
2015-01-29,69.77743530273438,0.006106470174221945
2015-01-30,68.6534423828125,-0.016108257849337004
2015-02-02,69.32945251464844,0.009846704089017111
2015-02-03,70.0055160522461,0.009751462229631969
2015-02-04,69.87518310546875,-0.001861752532187233
2015-02-05,70.61637878417969,0.010607423777225566
2015-02-06,69.72856903076172,-0.012572292274166674
2015-02-09,69.2724838256836,-0.006540865694187992
2015-02-10,69.54937744140625,0.003997165980354156
2015-02-11,69.75301361083984,0.0029279366246686145
2015-02-12,70.0706787109375,0.004554141586913252
2015-02-13,69.96475982666016,-0.0015116006613021815
2015-02-17,69.63082885742188,-0.004772845216157506
2015-02-18,70.25799560546875,0.009007026892227321
2015-02-19,69.40277862548828,-0.012172521755145271
2015-02-20,69.12586975097656,-0.003989881673268081
2015-02-23,69.54937744140625,0.006126616445555788
2015-02-24,69.63898468017578,0.0012883974244777274
2015-02-25,69.60640716552734,-0.0004678057096617616
2015-02-26,69.37018585205078,-0.0033936719778513424
2015-02-27,69.33763122558594,-0.00046928844236160394
2015-03-02,69.56565856933594,0.0032886520597759095
2015-03-03,69.362060546875,-0.002926703011917997
2015-03-04,68.70230865478516,-0.009511711256674382
2015-03-05,68.93036651611328,0.003319507972782576
2015-03-06,67.3258285522461,-0.023277664764659423
2015-03-09,67.67605590820312,0.0052019761730113245
2015-03-10,66.4135971069336,-0.0186544381809417
2015-03-11,66.29142761230469,-0.0018395253374425824
2015-03-12,66.86156463623047,0.008600463807479697
2015-03-13,66.6498031616211,-0.0031671630145284624
2015-03-16,68.0588607788086,0.021141211981836383
2015-03-17,67.48058319091797,-0.008496727410263749
2015-03-18,68.21365356445312,0.010863426764720296
2015-03-19,67.91226959228516,-0.004418235300696849
2015-03-20,69.01996612548828,0.016310698197148144
2015-03-23,69.11771392822266,0.0014162250175067115
2015-03-24,68.35208129882812,-0.011077227325394845
2015-03-25,67.61089324951172,-0.010843679303282783
2015-03-26,66.9104232788086,-0.010360312325975451
2015-03-27,67.0407485961914,0.0019477580770901337
2015-03-30,67.37470245361328,0.004981356330511666
2015-03-31,66.73938751220703,-0.00942957695202673
2015-04-01,67.04891204833984,0.004637809061046605
2015-04-02,67.13849639892578,0.0013361044623863005
2015-04-06,67.63534545898438,0.0074003602509415956
2015-04-07,67.10591125488281,-0.007827774080382599
2015-04-08,67.4154281616211,0.004612364260469848
2015-04-09,67.51314544677734,0.0014494795601087684
2015-04-10,67.8878173828125,0.0055496145758830995
2015-04-13,67.95296478271484,0.0009596331479473363
2015-04-14,68.0914535522461,0.00203800923144537
2015-04-15,68.01815032958984,-0.001076540723278896
2015-04-16,68.00997924804688,-0.00012013089893470053
2015-04-17,67.21994018554688,-0.011616516741147054
2015-04-20,67.49686431884766,0.004119672414709008
2015-04-21,67.66792297363281,0.0025343200237730734
2015-04-22,67.67605590820312,0.00012018891984433289
2015-04-23,66.46329498291016,-0.017920088708153648
2015-04-24,66.50436401367188,0.0006179204743352873
2015-04-27,66.17593383789062,-0.00493847555197624
2015-04-28,66.02815246582031,-0.0022331588464218344
2015-04-29,65.56015014648438,-0.007087920861911123
2015-04-30,65.28099822998047,-0.004257951146850347
2015-05-01,65.92140197753906,0.009809956417983878
2015-05-04,65.97066497802734,0.0007472990411379055
2015-05-05,65.74079132080078,-0.0034844829486427864
2015-05-06,66.01171875,0.004121146456499858
2015-05-07,65.84751892089844,-0.002487434537546629
2015-05-08,66.47151947021484,0.009476447397600563
2015-05-11,65.90499877929688,-0.008522758249445817
2015-05-12,65.64225006103516,-0.003986779806211871
2015-05-13,65.43700408935547,-0.003126735775949907
2015-05-14,66.15130615234375,0.010915873563112521
2015-05-15,66.54540252685547,0.005957499517910136
2015-05-18,66.29085540771484,-0.0038251646165623487
2015-05-19,66.36478424072266,0.001115219173943638
2015-05-20,66.0774154663086,-0.004330139511517173
2015-05-21,66.01995086669922,-0.0008696556789312693
2015-05-22,65.64225006103516,-0.005721010099305812
2015-05-26,64.97721862792969,-0.010131149259617334
2015-05-27,65.18245697021484,0.003158619999732215
2015-05-28,65.13320922851562,-0.0007555367500449162
2015-05-29,64.36143493652344,-0.011849167285531204
2015-06-01,64.73909759521484,0.005867840874956842
2015-06-02,64.4845962524414,-0.003931184589021086
2015-06-03,64.50100708007812,0.00025449221349660434
2015-06-04,64.16438293457031,-0.005218897514109977
2015-06-05,63.57321548461914,-0.009213327128135829
2015-06-08,63.80311965942383,0.0036163685138801416
2015-06-09,64.78015899658203,0.015313347409555478
2015-06-10,65.3056411743164,0.008111776597555131
2015-06-11,65.19889068603516,-0.0016346288982341806
2015-06-12,64.75553894042969,-0.00679998909399282
2015-06-15,64.1397476196289,-0.0095094771949511
2015-06-16,64.9443588256836,0.01254465812410599
2015-06-17,65.74897766113281,0.012389356827879228
2015-06-18,66.35655975341797,0.00924093596430664
2015-06-19,66.12667083740234,-0.003464448983942159
2015-06-22,66.05278015136719,-0.0011174112517602364
2015-06-23,65.51089477539062,-0.008203823892571571
2015-06-24,65.28099822998047,-0.0035092872139569353
2015-06-25,65.18245697021484,-0.0015094937644560824
2015-06-26,65.14142608642578,-0.000629477403832901
2015-06-29,64.30394744873047,-0.012856314146150183
2015-06-30,64.23827362060547,-0.0010213032127982524
2015-07-01,65.45343017578125,0.01891639495719577
2015-07-02,65.6258316040039,0.002633955588876802
2015-07-06,65.72434997558594,0.0015012133054024268
2015-07-07,67.09550476074219,0.020862203820434688
2015-07-08,66.49615478515625,-0.008932788831728433
2015-07-09,66.22520446777344,-0.00407467647201909
2015-07-10,66.46329498291016,0.0035951646665368653
2015-07-13,67.25147247314453,0.011858838633219237
2015-07-14,67.35823059082031,0.0015874465457750286
2015-07-15,67.44853973388672,0.0013407291473406246
2015-07-16,67.57169342041016,0.0018258910720576615
2015-07-17,67.52243041992188,-0.0007290478896507802
2015-07-20,67.48139953613281,-0.0006076630170728237
2015-07-21,67.02161407470703,-0.006813514014029742
2015-07-22,66.90812683105469,-0.0016932932042764692
2015-07-23,66.8005142211914,-0.0016083638110958587
2015-07-24,66.46112060546875,-0.0050807036394786564
2015-07-27,66.19623565673828,-0.003985562481001459
2015-07-28,66.41146850585938,0.003251436384346551
2015-07-29,66.73428344726562,0.004860831249014819
2015-07-30,64.06062316894531,-0.04006426892158177
2015-07-31,63.48945236206055,-0.0089160981993327
2015-08-03,63.24113082885742,-0.003911224998241036
2015-08-04,62.83552169799805,-0.006413691936613675
2015-08-05,62.71962738037109,-0.0018444076613858273
2015-08-06,62.69479751586914,-0.0003958866711908371
2015-08-07,62.47957611083984,-0.0034328431314388785
2015-08-10,63.22456359863281,0.011923696256699312
2015-08-11,63.09212493896485,-0.002094734263548559
2015-08-12,63.23284912109375,0.0022304555800749526
2015-08-13,62.72792053222656,-0.007985225968550447
2015-08-14,62.59546661376953,-0.002111562400494149
2015-08-17,62.52096557617188,-0.0011901986138603826
2015-08-18,62.18986892700195,-0.005295769924834937
2015-08-19,61.353816986083984,-0.013443539202491639
2015-08-20,61.18000030517578,-0.002833021471958741
2015-08-21,59.46651458740234,-0.02800728521128304
2015-08-24,57.23157501220703,-0.0375831607199788
2015-08-25,56.63557434082031,-0.010413843603982564
2015-08-26,58.68842697143555,0.03624669926116786
2015-08-27,59.16854095458984,0.008180726728081567
2015-08-28,58.94502639770508,-0.0037775911536553908
2015-08-31,58.498043060302734,-0.007583054325678407
2015-09-01,57.03290557861328,-0.025045922992314673
2015-09-02,57.78616714477539,0.013207490632295205
2015-09-03,57.885498046875,0.0017189390992267128
2015-09-04,56.91702651977539,-0.016730814448816744
2015-09-08,57.9268798828125,0.01774255305986938
2015-09-09,56.68525314331055,-0.021434379721707697
2015-09-10,56.55279922485352,-0.0023366556751922563
2015-09-11,56.63557434082031,0.0014636784933965696
2015-09-14,56.33758544921875,-0.005261514429223069
2015-09-15,57.488162994384766,0.020422911915582764
2015-09-16,58.02620697021485,0.009359213232863928
2015-09-17,58.1421012878418,0.0019972754325718878
2015-09-18,57.893775939941406,-0.0042710074524313635
2015-09-21,58.48147964477539,0.010151414297862704
2015-09-22,58.1007080078125,-0.006510978163954628
2015-09-23,58.15865707397461,0.0009973900172493
2015-09-24,59.06919097900391,0.015656033870781405
2015-09-25,60.15356063842773,0.018357618268536102
2015-09-28,59.4085807800293,-0.012384634433801334
2015-09-29,59.83074569702149,0.0071061269508412295
2015-09-30,59.54929733276367,-0.004704075822204445
2015-10-01,59.557579040527344,0.00013907313997996162
2015-10-02,59.946624755859375,0.006532262083173368
2015-10-05,60.60884094238281,0.011046763503706813
2015-10-06,60.7578353881836,0.0024582955800529493
2015-10-07,61.0227165222168,0.004359620982888224
2015-10-08,61.58560180664063,0.009224192505735251
2015-10-09,61.651817321777344,0.0010751785026734684
2015-10-12,61.52766418457031,-0.0020137790352398044
2015-10-13,61.34554672241211,-0.0029599281001776445
2015-10-14,61.4283447265625,0.0013496986916596843
2015-10-15,61.47799682617188,0.0008082929766446423
2015-10-16,61.999488830566406,0.008482579643397159
2015-10-19,62.21470642089844,0.0034712800765210883
2015-10-20,61.61042022705078,-0.009712915620938678
2015-10-21,61.46250534057617,-0.002400809569704343
2015-10-22,62.51488494873047,0.01712230248869373
2015-10-23,64.33560180664062,0.029124533451566847
2015-10-26,64.71980285644531,0.005971826469571173
2015-10-27,64.55277252197266,-0.002580822670970484
2015-10-28,63.90132141113281,-0.010091760359605018
2015-10-29,64.32725524902344,0.0066654934277528
2015-10-30,63.79272079467773,-0.008309610790580457
2015-11-02,63.97648620605469,0.0028806642683956163
2015-11-03,64.35231018066406,0.0058744078785277765
2015-11-04,64.36067962646484,0.0001300566487401067
2015-11-05,63.80108642578125,-0.008694644058007905
2015-11-06,63.1162223815918,-0.010734363355805021
2015-11-09,62.974239349365234,-0.0022495489569726024
2015-11-10,63.28326416015625,0.004907162261645226
2015-11-11,63.44195556640625,0.0025076362345719527
2015-11-12,62.35619354248047,-0.01711425844667236
2015-11-13,61.77154159545898,-0.00937600443207287
2015-11-16,62.89069747924805,0.018117661545803854
2015-11-17,62.6986198425293,-0.0030541502069066917
2015-11-18,63.39183807373047,0.011056355513761273
2015-11-19,63.65910339355469,0.00421608408819707
2015-11-20,63.32501983642578,-0.005248009150608524
2015-11-23,63.4503059387207,0.0019784613193734035
2015-11-24,63.85120391845703,0.0063182986087333415
2015-11-25,63.39183807373047,-0.0071943176719613255
2015-11-27,63.22479248046875,-0.0026351277757150626
2015-11-30,62.50654983520508,-0.011360142391697803
2015-12-01,63.42524337768555,0.014697556414528634
2015-12-02,63.29995346069336,-0.0019753951316530127
2015-12-03,63.258209228515625,-0.0006594670279442827
2015-12-04,65.00376892089844,0.027594200241696898
2015-12-07,65.45478820800781,0.006938355953763464
2015-12-08,64.93696594238281,-0.007911144162279116
2015-12-09,64.89519500732422,-0.0006432535683242868
2015-12-10,64.97036743164062,0.0011583665679395505
2015-12-11,64.96202087402344,-0.00012846714505609924
2015-12-14,65.38795471191406,0.006556659293537326
