Date,Close,daily_return
2017-01-03,15.600000381469728,
2017-01-04,16.049999237060547,0.02884607978121223
2017-01-05,16.299999237060547,0.01557632472796211
2017-01-06,16.649999618530273,0.021472417046127568
2017-01-09,16.700000762939453,0.003003071805090629
2017-01-10,16.649999618530273,-0.0029940803667591886
2017-01-11,16.75,0.006006029054705486
2017-01-12,16.850000381469727,0.005970172028043397
2017-01-13,16.950000762939453,0.005934740605685551
2017-01-17,17.049999237060547,0.005899614726846414
2017-01-18,16.899999618530273,-0.008797631979022502
2017-01-19,16.850000381469727,-0.0029585348040910286
2017-01-20,17.0,0.0089020543106475
2017-01-23,16.950000762939453,-0.002941131591796875
2017-01-24,17.149999618530273,0.011799341981630462
2017-01-25,17.299999237060547,0.008746333636544312
2017-01-26,17.399999618530273,0.005780369125999885
2017-01-27,17.350000381469727,-0.002873519434293592
2017-01-30,17.399999618530273,0.002881800343586649
2017-01-31,17.299999237060547,-0.005747148486326958
2017-02-01,17.200000762939453,-0.005780258874628963
2017-02-02,17.0,-0.011627950817908794
2017-02-03,17.0,0.0
2017-02-06,16.899999618530273,-0.005882375380572125
2017-02-07,17.149999618530273,0.014792899742192
2017-02-08,16.450000762939453,-0.0408162607090955
2017-02-09,16.299999237060547,-0.009118633369115003
2017-02-10,16.25,-0.003067438000050049
2017-02-13,16.149999618530273,-0.006153869628906294
2017-02-14,16.450000762939453,0.0185759226932094
2017-02-15,16.350000381469727,-0.006079050263329999
2017-02-16,16.0,-0.021406750660776686
2017-02-17,16.049999237060547,0.0031249523162841797
2017-02-21,16.200000762939453,0.009345889907118599
2017-02-22,16.299999237060547,0.006172745025411208
2017-02-23,16.25,-0.003067438000050049
2017-02-24,16.299999237060547,0.003076876126802963
2017-02-27,16.399999618530273,0.006134993015359136
2017-02-28,16.049999237060547,-0.021341487171393725
2017-03-01,16.149999618530273,0.006230553658770122
2017-03-02,16.0,-0.00928790229556209
2017-03-03,15.949999809265137,-0.003125011920928955
2017-03-06,15.899999618530272,-0.0031348082340302286
2017-03-07,15.800000190734863,-0.006289272339281449
2017-03-08,15.699999809265137,-0.006329137991299971
2017-03-09,15.5,-0.012738841509227883
