Date,Close,daily_return
2017-01-03,6.900000095367432,
2017-01-04,6.949999809265137,0.007246335247339308
2017-01-05,7.0,0.0071942722456204145
2017-01-06,6.949999809265137,-0.00714288439069477
2017-01-09,6.949999809265137,0.0
2017-01-10,7.050000190734863,0.014388544491240829
2017-01-11,7.099999904632568,0.007092157807799149
2017-01-12,7.099999904632568,0.0
2017-01-13,7.03000020980835,-0.009859112079500965
2017-01-17,7.0,-0.004267455037411327
2017-01-18,7.0,0.0
2017-01-19,7.050000190734863,0.007142884390694659
2017-01-20,7.0,-0.00709222544427357
2017-01-23,6.800000190734863,-0.028571401323590928
2017-01-24,6.849999904632568,0.0073528988963604824
2017-01-25,6.75,-0.01459852642697701
2017-01-26,6.900000095367432,0.022222236350730507
2017-01-27,6.929999828338623,0.004347787327036778
2017-01-30,6.949999809265137,0.00288600020518448
2017-01-31,7.099999904632568,0.021582748127196183
2017-02-01,7.0,-0.01408449379940424
2017-02-02,7.150000095367432,0.021428585052490234
2017-02-03,7.25,0.013986000461365
2017-02-06,7.400000095367432,0.020689668326542288
2017-02-07,7.400000095367432,0.0
2017-02-08,7.349999904632568,-0.00675678244466027
2017-02-09,7.199999809265137,-0.020408176505266273
2017-02-10,7.150000095367432,-0.006944404891978451
2017-02-13,7.449999809265137,0.04195800138409478
2017-02-14,7.5,0.006711435169794333
2017-02-15,7.650000095367432,0.020000012715657656
2017-02-16,7.800000190734863,0.019607855359147885
2017-02-17,7.75,-0.006410280706692251
2017-02-21,7.400000095367432,-0.045161278017105566
2017-02-22,7.550000190734863,0.02027028289652799
2017-02-23,7.449999809265137,-0.01324508330376517
2017-02-24,7.599999904632568,0.02013424150439369
2017-02-27,7.650000095367432,0.0065789725476688155
2017-02-28,7.75,0.013071882795547163
2017-03-01,7.78000020980835,0.003870994813980566
2017-03-02,7.849999904632568,0.008997389837595238
2017-03-03,7.880000114440918,0.0038216828245623002
2017-03-06,7.650000095367432,-0.029187819255482972
2017-03-07,7.800000190734863,0.019607855359147885
2017-03-08,7.800000190734863,0.0
2017-03-09,7.800000190734863,0.0
2017-03-10,7.75,-0.006410280706692251
2017-03-13,7.800000190734863,0.006451637514175879
2017-03-14,7.849999904632568,0.006410219573724785
2017-03-15,7.900000095367432,0.006369451126407855
2017-03-16,7.949999809265137,0.006329077632166724
2017-03-17,7.949999809265137,0.0
2017-03-20,7.949999809265137,0.0
2017-03-21,7.929999828338623,-0.0025157209316162277
2017-03-22,7.900000095367432,-0.0037830685524083973
2017-03-23,7.849999904632568,-0.006329137991299971
2017-03-24,8.050000190734863,0.02547774376204348
2017-03-27,7.949999809265137,-0.012422407341657227
2017-03-28,7.900000095367432,-0.00628927233928156
2017-03-29,7.900000095367432,0.0
2017-03-30,7.849999904632568,-0.006329137991299971
2017-03-31,7.800000190734863,-0.006369390382820028
2017-04-03,7.699999809265137,-0.01282056141338439
2017-04-04,7.800000190734863,0.01298706285023532
2017-04-05,7.75,-0.006410280706692251
2017-04-06,8.050000190734863,0.03870970203030488
2017-04-07,8.149999618530273,0.012422288872800724
2017-04-10,8.050000190734863,-0.012269869015459345
2017-04-11,8.0,-0.006211203670828613
2017-04-12,7.75,-0.03125
2017-04-13,7.550000190734863,-0.025806427001953125
2017-04-17,7.53000020980835,-0.0026490040293054573
2017-04-18,7.599999904632568,0.009296107951370258
2017-04-19,7.699999809265137,0.013157882353605599
2017-04-20,7.75,0.006493531425117771
2017-04-21,7.849999904632568,0.012903213500976562
2017-04-24,7.900000095367432,0.006369451126407855
2017-04-25,7.849999904632568,-0.006329137991299971
2017-04-26,7.699999809265137,-0.019108292635635737
2017-04-27,7.699999809265137,0.0
2017-04-28,7.75,0.006493531425117771
2017-05-01,7.650000095367432,-0.012903213500976562
2017-05-02,7.599999904632568,-0.006535972563600612
2017-05-03,7.5,-0.013157882353605488
2017-05-04,7.599999904632568,0.013333320617675781
2017-05-05,7.900000095367432,0.03947370980254861
2017-05-08,7.800000190734863,-0.012658215623466695
2017-05-09,8.0,0.02564100056083385
2017-05-10,8.050000190734863,0.00625002384185791
2017-05-11,8.100000381469727,0.006211203670828613
2017-05-12,7.900000095367432,-0.024691392183120553
2017-05-15,8.029999732971191,0.01645565013094008
2017-05-16,8.449999809265137,0.0523038717634603
2017-05-17,8.25,-0.023668617015333404
2017-05-18,8.25,0.0
2017-05-19,8.399999618530273,0.018181771943063474
2017-05-22,8.5,0.011904807858458266
2017-05-23,8.449999809265137,-0.005882375380572125
2017-05-24,8.25,-0.023668617015333404
2017-05-25,8.25,0.0
2017-05-26,8.100000381469727,-0.018181771943063474
2017-05-30,8.149999618530273,0.006172745025411208
2017-05-31,8.0600004196167,-0.011042847009335666
2017-06-01,8.100000381469727,0.004962774165082395
2017-06-02,8.0,-0.012345725525951368
2017-06-05,7.900000095367432,-0.012499988079071045
2017-06-06,8.0,0.012658215623466695
2017-06-07,7.849999904632568,-0.018750011920928955
2017-06-08,8.050000190734863,0.02547774376204348
2017-06-09,7.900000095367432,-0.01863355177805759
2017-06-12,7.849999904632568,-0.006329137991299971
2017-06-13,7.760000228881836,-0.011464926986511248
2017-06-14,7.800000190734863,0.0051546341073744895
2017-06-15,7.900000095367432,0.012820500280416924
2017-06-16,7.849999904632568,-0.006329137991299971
2017-06-19,8.050000190734863,0.02547774376204348
2017-06-20,8.050000190734863,0.0
2017-06-21,8.0,-0.006211203670828613
2017-06-22,8.050000190734863,0.00625002384185791
2017-06-23,8.050000190734863,0.0
2017-06-26,8.100000381469727,0.006211203670828613
2017-06-27,7.900000095367432,-0.024691392183120553
2017-06-28,7.949999809265137,0.006329077632166724
2017-06-29,7.900000095367432,-0.00628927233928156
2017-06-30,7.949999809265137,0.006329077632166724
2017-07-03,7.949999809265137,0.0
2017-07-05,7.949999809265137,0.0
2017-07-06,7.949999809265137,0.0
2017-07-07,7.900000095367432,-0.00628927233928156
2017-07-10,8.0,0.012658215623466695
2017-07-11,8.0,0.0
2017-07-12,8.149999618530273,0.01874995231628418
2017-07-13,8.199999809265137,0.006134993015359136
2017-07-14,8.199999809265137,0.0
2017-07-17,8.25,0.006097584377790843
2017-07-18,8.199999809265137,-0.006060629179983401
2017-07-19,8.100000381469727,-0.012195052453833122
2017-07-20,8.149999618530273,0.006172745025411208
2017-07-21,8.100000381469727,-0.006134876000100209
2017-07-24,8.050000190734863,-0.006172862762975684
2017-07-25,8.050000190734863,0.0
2017-07-26,8.050000190734863,0.0
2017-07-27,7.909999847412109,-0.017391346584548772
2017-07-28,7.949999809265137,0.005056885287565871
2017-07-31,7.900000095367432,-0.00628927233928156
2017-08-01,7.900000095367432,0.0
2017-08-02,7.900000095367432,0.0
2017-08-03,7.949999809265137,0.006329077632166724
2017-08-04,7.900000095367432,-0.00628927233928156
2017-08-07,7.849999904632568,-0.006329137991299971
2017-08-08,7.900000095367432,0.006369451126407855
2017-08-09,8.149999618530273,0.031645508879100115
2017-08-10,8.0,-0.01840486203081859
2017-08-11,7.949999809265137,-0.00625002384185791
2017-08-14,8.0,0.006289332318799801
2017-08-15,8.050000190734863,0.00625002384185791
2017-08-16,8.0,-0.006211203670828613
2017-08-17,8.0,0.0
2017-08-18,8.0,0.0
2017-08-21,7.900000095367432,-0.012499988079071045
2017-08-22,7.900000095367432,0.0
2017-08-23,7.800000190734863,-0.012658215623466695
2017-08-24,7.829999923706055,0.0038461195176413554
2017-08-25,7.699999809265137,-0.01660282448373085
2017-08-28,7.800000190734863,0.01298706285023532
