Date,Adj Close,daily_return
2017-01-03,93.76372528076172,
2017-01-04,94.27489471435548,0.0054516758166673895
2017-01-05,94.3935775756836,0.0012589020829745223
2017-01-06,95.43415069580078,0.011023770333133731
2017-01-09,93.23429107666016,-0.023051073469001038
2017-01-10,92.84176635742188,-0.004210089600140132
2017-01-11,92.91480255126952,0.0007866738937998274
2017-01-12,92.91480255126952,0.0
2017-01-13,92.8874282836914,-0.0002946168621841272
2017-01-17,91.44518280029295,-0.015526810355795728
2017-01-18,92.05677032470705,0.006688023422182221
2017-01-19,91.27175903320312,-0.008527469394537635
2017-01-20,91.45431518554688,0.002000138424825826
2017-01-23,91.92896270751952,0.005189995912272094
2017-01-24,93.17037963867188,0.013504089403271635
2017-01-25,92.30323028564452,-0.009307135555208457
2017-01-26,92.40363311767578,0.0010877499272836655
2017-01-27,93.59027099609376,0.012841896345209713
2017-01-30,93.45336151123048,-0.0014628602247448441
2017-01-31,93.75457763671876,0.0032231705806760047
2017-02-01,92.95134735107422,-0.008567371384860967
2017-02-02,95.82669067382812,0.03093385308223473
2017-02-03,95.20597839355467,-0.006477446689526323
2017-02-06,95.96359252929688,0.007957631952590694
2017-02-07,96.15528869628906,0.0019975926488335904
2017-02-08,95.76276397705078,-0.004082195837174285
2017-02-09,95.37938690185548,-0.004003404447340042
2017-02-10,96.5204086303711,0.011962980320786798
2017-02-13,97.67967224121094,0.012010554319960454
2017-02-14,98.52857971191406,0.008690728083186272
2017-02-15,97.9626235961914,-0.00574408072639887
2017-02-16,99.17668151855467,0.012393072763829727
2017-02-17,99.91604614257812,0.007455024837518254
2017-02-21,101.34003448486328,0.014251848399336797
2017-02-22,100.81060028076172,-0.005224334161645139
2017-02-23,100.26288604736328,-0.005433101597183576
2017-02-24,101.4130630493164,0.011471612750203475
2017-02-27,101.65950775146484,0.0024301080623962967
2017-02-28,100.31768798828124,-0.013199156604850604
2017-03-01,101.2396240234375,0.009190164303467308
2017-03-02,100.68280029296876,-0.005500057273423176
2017-03-03,100.828857421875,0.0014506661364328544
2017-03-06,100.31768798828124,-0.005069673966997312
2017-03-07,100.16251373291016,-0.0015468284654767128
2017-03-08,100.43634796142578,0.002733899323311917
2017-03-09,100.39983367919922,-0.00036355645110264234
2017-03-10,101.46382904052734,0.010597580915600258
2017-03-13,101.61976623535156,0.0015368747296333751
2017-03-14,101.40879821777344,-0.002076052970733322
2017-03-15,102.5002899169922,0.010763284038479703
2017-03-16,102.40857696533205,-0.0008947579732158095
2017-03-17,103.0139389038086,0.0059112425581451244
2017-03-20,103.2340850830078,0.002137052340118517
2017-03-21,101.72067260742188,-0.014660007635743821
2017-03-22,101.80319213867188,0.0008112365867700699
2017-03-23,102.1976089477539,0.003874306893488999
2017-03-24,101.71146392822266,-0.004756911874325587
2017-03-27,101.61976623535156,-0.0009015472723488127
2017-03-28,102.4452667236328,0.008123424397270984
2017-03-29,101.9315948486328,-0.0050141103774539175
2017-03-30,102.5369873046875,0.005939203217154576
2017-03-31,102.0600357055664,-0.004651507828134616
2017-04-03,101.14278411865234,-0.00898737278086248
2017-04-04,100.99604034423828,-0.0014508575741983831
2017-04-05,100.02377319335938,-0.0096267848478514
2017-04-06,100.42736053466795,0.004034914185134575
2017-04-07,101.05105590820312,0.00621041288165558
2017-04-10,100.9501724243164,-0.0009983417093470948
2017-04-11,100.8401107788086,-0.0010902571324514776
2017-04-12,101.16114044189452,0.0031835512734619265
2017-04-13,100.91346740722656,-0.0024483021206173072
2017-04-17,101.08775329589844,0.0017270825505237841
2017-04-18,100.49156188964844,-0.00589776097313055
2017-04-19,100.3631362915039,-0.001277973948554556
2017-04-20,100.84928131103516,0.004843860380361553
2017-04-21,101.14278411865234,0.0029103113458188723
2017-04-24,102.4452667236328,0.012877662171653093
2017-04-25,102.0049819946289,-0.00429775570004276
2017-04-26,101.9315948486328,-0.0007194466834959945
2017-04-27,103.91282653808594,0.0194368752141596
2017-04-28,102.6287078857422,-0.012357652997467827
2017-05-01,100.62913513183594,-0.019483561618376943
2017-05-02,100.47321319580078,-0.001549471093345689
2017-05-03,100.20720672607422,-0.0026475362065725427
2017-05-04,100.8951644897461,0.006865352165263738
2017-05-05,101.55555725097656,0.00654533608791108
2017-05-08,99.06067657470705,-0.024566658327755175
2017-05-09,99.5193099975586,0.004629823242784603
2017-05-10,99.94122314453124,0.004239510372238131
2017-05-11,99.95038604736328,9.168291665595518e-05
2017-05-12,98.84056091308594,-0.011103760357177972
2017-05-15,99.6385269165039,0.008073264619771425
2017-05-16,99.64771270751952,9.219115637182362e-05
2017-05-17,98.30857849121094,-0.013438684942414403
2017-05-18,98.54704284667967,0.0024256718907806896
2017-05-19,98.88641357421876,0.0034437433913372395
2017-05-22,99.5651626586914,0.006863926599615322
2017-05-23,99.92286682128906,0.0035926638700312097
2017-05-24,100.7850570678711,0.008628557946841697
2017-05-25,101.85824584960938,0.01064829264337841
2017-05-26,101.40879821777344,-0.004412481562852899
2017-05-30,101.38128662109376,-0.00027129398201319876
2017-05-31,103.37203216552734,0.019636222924195756
2017-06-01,104.4780044555664,0.010698950836799836
2017-06-02,104.9019546508789,0.004057793767422213
2017-06-05,103.90657806396484,-0.009488637177703207
2017-06-06,102.20153045654295,-0.016409428923472635
2017-06-07,101.79602813720705,-0.003967673649548087
2017-06-08,102.4964599609375,0.006880738242422968
2017-06-09,100.51493072509766,-0.01933266023621716
2017-06-12,100.02643585205078,-0.00485992349119635
2017-06-13,100.7453384399414,0.0071871259009363975
2017-06-14,100.80062866210938,0.0005488117169900608
2017-06-15,100.9204559326172,0.0011887551903024818
2017-06-16,101.87897491455078,0.009497767058975315
2017-06-19,103.4826202392578,0.015740689637405936
2017-06-20,103.1047592163086,-0.0036514442915686063
2017-06-21,102.9572982788086,-0.0014302049548521323
2017-06-22,102.293701171875,-0.006445362475776761
2017-06-23,102.66236114501952,0.0036039362044890666
2017-06-26,102.2199935913086,-0.004308955578043228
2017-06-27,100.78219604492188,-0.014065717438168313
2017-06-28,101.7683563232422,0.009785064396500731
2017-06-29,100.45040130615234,-0.012950538504362785
2017-06-30,100.53336334228516,0.0008259004947124282
2017-07-03,101.0771255493164,0.005408773654372867
2017-07-05,102.14625549316406,0.010577367906312585
2017-07-06,101.63934326171876,-0.004962611982180953
2017-07-07,103.97109985351562,0.022941476370942793
2017-07-10,104.9756851196289,0.009662158691488676
2017-07-11,105.73146057128906,0.007199528641312458
2017-07-12,106.53329467773438,0.007583685140759799
2017-07-13,106.11853790283205,-0.003893212691459258
2017-07-14,106.15540313720705,0.00034739674239347984
2017-07-17,104.59783172607422,-0.014672558956981718
2017-07-18,104.86509704589844,0.0025551707469819718
2017-07-19,105.46418762207033,0.005712964494846817
2017-07-20,105.2798309326172,-0.00174805015436863
2017-07-21,105.0125732421875,-0.0025385459689877266
2017-07-24,105.0125732421875,0.0
2017-07-25,105.9618682861328,0.00903982270538184
2017-07-26,106.20149993896484,0.0022614895028554294
2017-07-27,104.957275390625,-0.011715696567891398
2017-07-28,105.44574737548828,0.0046540078622021586
2017-07-31,105.50103759765624,0.0005243475772529482
2017-08-01,106.7729034423828,0.012055481857695227
2017-08-02,107.1415786743164,0.003452891323991736
2017-08-03,107.74987030029295,0.005677456254640445
2017-08-04,107.5470962524414,-0.0018818959808157842
2017-08-07,108.18305206298828,0.005913277370633185
2017-08-08,107.73141479492188,-0.004174750660606685
2017-08-09,109.2613525390625,0.014201407705013658
2017-08-10,108.96643829345705,-0.0026991634164516
2017-08-11,109.09547424316406,0.001184180668175161
2017-08-14,110.45027160644533,0.012418456152099688
2017-08-15,110.4041976928711,-0.0004171462224955569
2017-08-16,110.82816314697266,0.003840120783097145
2017-08-17,109.77747344970705,-0.009480349285156509
2017-08-18,109.40882873535156,-0.003358108934110038
2017-08-21,109.27057647705078,-0.001263629817619183
2017-08-22,110.58853912353516,0.012061459625969606
2017-08-23,109.74986267089844,-0.007583755597855069
2017-08-24,109.52864074707033,-0.0020156920331779737
2017-08-25,110.2844009399414,0.006900114780172606
2017-08-28,111.82354736328124,0.013956157083158338
2017-08-29,111.98944091796876,0.0014835297090745048
2017-08-30,112.75440216064452,0.006830655072526781
2017-08-31,113.27053833007812,0.0045775256623528104
2017-09-01,113.50093841552734,0.0020340689542572843
2017-09-05,113.26130676269533,-0.0021112746394635895
2017-09-06,113.10464477539062,-0.0013831907098947882
2017-09-07,113.3824234008789,0.0024559435736692947
2017-09-08,113.43798065185548,0.0004899987961992647
2017-09-11,114.14169311523438,0.006203499562801751
2017-09-12,114.51207733154295,0.003244951132227003
2017-09-13,114.1602020263672,-0.003072822652207985
2017-09-14,115.04911041259766,0.0077864997648229295
2017-09-15,117.47511291503906,0.02108666893417155
2017-09-18,119.4288558959961,0.016631122392451125
2017-09-19,121.21595764160156,0.014963734954990704
2017-09-20,121.85487365722656,0.00527089030236505
2017-09-21,121.3548355102539,-0.0041035547612091605
2017-09-22,122.04002380371094,0.005646155677077491
2017-09-25,121.06778717041016,-0.007966539197538425
2017-09-26,121.78075408935548,0.005888989429878588
2017-09-27,121.63264465332033,-0.0012161973962362405
2017-09-28,121.25296783447266,-0.0031215042633483403
2017-09-29,121.9289093017578,0.005574638537573007
2017-10-02,122.97523498535156,0.008581440526169715
2017-10-03,123.438232421875,0.003764964844983565
2017-10-04,124.0771255493164,0.00517581234684128
2017-10-05,124.80859375,0.005895270360634308
2017-10-06,125.61419677734376,0.006454707990360298
2017-10-09,125.8179168701172,0.0016217919470880027
2017-10-10,125.99383544921876,0.0013981997435481563
2017-10-11,125.92901611328124,-0.0005144643442785979
2017-10-12,126.50312042236328,0.0045589517555317816
2017-10-13,126.44756317138672,-0.00043917692141559606
2017-10-16,125.83643341064452,-0.004833068707807975
2017-10-17,126.01237487792967,0.0013981758900540875
2017-10-18,124.85491943359376,-0.009185252206040495
2017-10-19,125.56787872314452,0.005710301947132734
2017-10-20,126.6049346923828,0.00825892720163579
2017-10-23,126.68830871582033,0.0006585369175389211
2017-10-24,126.8179168701172,0.0010230474746300011
2017-10-25,126.44756317138672,-0.0029203578474623626
2017-10-26,125.79938507080078,-0.005126062411399679
2017-10-27,126.41976928710938,0.004931536159413108
2017-10-30,125.59566497802734,-0.006518793015753976
2017-10-31,129.00318908691406,0.02713090542960117
2017-11-01,126.99385833740234,-0.015575822301245323
2017-11-02,126.94756317138672,-0.0003645464955684963
2017-11-03,129.08651733398438,0.016849115565219064
2017-11-06,128.69760131835938,-0.0030128321970199767
2017-11-07,129.0494842529297,0.0027341840948524876
2017-11-08,130.82730102539062,0.013776240817642504
2017-11-09,127.3735122680664,-0.026399602607822037
2017-11-10,128.48464965820312,0.008723457258509537
2017-11-13,128.67909240722656,0.0015133539262526252
2017-11-14,129.0216827392578,0.0026623620482733035
2017-11-15,128.67909240722656,-0.0026552926977676528
2017-11-16,130.4921417236328,0.014089696177437716
2017-11-17,130.01795959472656,-0.0036337983471105284
2017-11-20,131.95184326171875,0.014873973357374837
2017-11-21,133.88580322265625,0.014656558886423365
2017-11-22,132.5097198486328,-0.010278038006277357
2017-11-24,133.8300018310547,0.009963661412385694
2017-11-27,133.42086791992188,-0.0030571165324296823
2017-11-28,134.07168579101562,0.004877931625241416
2017-11-29,133.16055297851562,-0.006795863027486915
2017-11-30,134.35064697265625,0.008937286362370678
2017-12-01,132.82583618164062,-0.011349486030580613
2017-12-04,131.7379913330078,-0.008190009413117316
2017-12-05,132.56552124023438,0.006281634468941588
2017-12-06,132.5097198486328,-0.0004209344260823755
2017-12-07,133.1419677734375,0.004771332439061249
2017-12-08,133.18846130371094,0.000349202667280446
2017-12-11,132.62127685546875,-0.004258510404657634
2017-12-12,131.4869842529297,-0.008552870470212803
2017-12-13,131.97047424316406,0.0036770939190782226
2017-12-14,131.34754943847656,-0.004720183118685495
2017-12-15,133.96945190429688,0.01996156363045376
2017-12-18,132.64918518066406,-0.009854983392601824
2017-12-19,132.5562286376953,-0.000700769799996448
2017-12-20,132.34231567382812,-0.001613752639658017
2017-12-21,132.76072692871094,0.0031615832982250236
2017-12-22,132.75144958496094,-6.988018192288781e-05
2017-12-26,132.2122039794922,-0.004062069432421822
2017-12-27,133.16055297851562,0.007172930867793026
2017-12-28,133.16055297851562,0.0
2017-12-29,131.7008056640625,-0.010962310397499175
2018-01-02,132.09130859375,0.002965076240183162
2018-01-03,132.78866577148438,0.005279357023247666
2018-01-04,132.42601013183594,-0.002731073751976121
2018-01-05,133.64401245117188,0.00919760640770928
2018-01-08,136.11717224121094,0.01850557869880376
2018-01-09,135.3919677734375,-0.005327795573715766
2018-01-10,134.95497131347656,-0.003227639476310773
2018-01-11,135.09445190429688,0.0010335342926814928
2018-01-12,136.8702850341797,0.013145122577948865
2018-01-16,135.5314483642578,-0.009781792078445206
2018-01-17,137.24220275878906,0.012622564099908251
2018-01-18,135.5035400390625,-0.012668571946359397
2018-01-19,135.6430206298828,0.0010293501614799805
2018-01-22,133.13265991210938,-0.01850711305392727
2018-01-23,132.40744018554688,-0.0054473464816316985
2018-01-24,133.0489959716797,0.00484531522725451
2018-01-25,134.32272338867188,0.009573371130612074
2018-01-26,135.8847198486328,0.011628683669859807
2018-01-29,136.8516845703125,0.00711606663911013
2018-01-30,145.33111572265625,0.061960736391134086
2018-01-31,148.18551635742188,0.019640671032986834
2018-02-01,146.60488891601562,-0.010666544749176388
2018-02-02,144.949951171875,-0.011288421255096548
2018-02-05,137.79074096679688,-0.04939091146425478
2018-02-06,138.19984436035156,0.0029690194760856325
2018-02-07,142.0583953857422,0.027920082278309888
2018-02-08,139.31556701660156,-0.019307752714598836
2018-02-09,142.27218627929688,0.02122246153829299
2018-02-12,142.0583953857422,-0.0015026893108607275
2018-02-13,142.27218627929688,0.0015049507843176713
2018-02-14,144.0852508544922,0.012743633331367077
2018-02-15,145.25672912597656,0.008130452385216147
2018-02-16,145.65655517578125,0.0027525475219667417
2018-02-20,145.98196411132812,0.0022340836988363755
2018-02-21,147.06048583984375,0.0073880477981043136
2018-02-22,146.89312744140625,-0.001138024245477931
2018-02-23,147.646240234375,0.0051269436908758514
2018-02-26,148.3342742919922,0.004660017461501242
2018-02-27,147.85076904296875,-0.0032595652712850143
2018-02-28,145.18238830566406,-0.018047797482400596
2018-03-01,142.1327362060547,-0.02100566146624272
2018-03-02,143.05320739746094,0.006476137841121998
2018-03-05,143.4250946044922,0.002599642565147109
2018-03-06,143.8063201904297,0.0026580117446586282
2018-03-07,145.35545349121094,0.010772358952860106
2018-03-08,145.33677673339844,-0.00012849024487149308
2018-03-09,147.18447875976562,0.01271324483655345
2018-03-12,147.4644775390625,0.0019023662118198281
2018-03-13,147.53915405273438,0.0005064034058785971
2018-03-14,147.05386352539062,-0.003289232139492282
2018-03-15,147.61376953125,0.0038074892589456955
2018-03-16,146.05531311035156,-0.010557662918895372
2018-03-19,145.98065185546875,-0.0005111847922054658
2018-03-20,148.21104431152344,0.015278685412796644
2018-03-21,149.13491821289062,0.006233502406374658
2018-03-22,144.24493408203125,-0.03278899529001589
2018-03-23,146.68992614746094,0.016950280306130106
2018-03-26,151.24392700195312,0.031045082468132534
2018-03-27,149.6388397216797,-0.01061257342420574
2018-03-28,149.10690307617188,-0.003554803328448597
2018-03-29,150.5067138671875,0.009387967707306766
2018-04-02,148.96693420410156,-0.010230637713907531
2018-04-03,149.03224182128906,0.0004384034452775687
2018-04-04,151.44921875,0.01621781232821573
2018-04-05,153.3529815673828,0.012570304641355667
2018-04-06,150.28274536132812,-0.02002071413724449
2018-04-09,151.95318603515625,0.011115319126037138
2018-04-10,151.54257202148438,-0.0027022402384960786
2018-04-11,151.04795837402344,-0.003263859395172597
2018-04-12,151.88783264160156,0.005560315257611359
2018-04-13,150.8893280029297,-0.006573960674177037
2018-04-16,154.1461944580078,0.02158447186546475
2018-04-17,155.80728149414062,0.010776049593526071
2018-04-18,157.0391082763672,0.007906092516432706
2018-04-19,157.58038330078125,0.0034467530435888794
2018-04-20,156.77781677246094,-0.005093061150818645
2018-04-23,157.71099853515625,0.00595225639638608
2018-04-24,153.81024169921875,-0.024733575160694743
2018-04-25,150.39471435546875,-0.02220611128372829
2018-04-26,149.0789031982422,-0.00874905187237196
2018-04-27,147.5857696533203,-0.010015726658092805
2018-04-30,145.97132873535156,-0.01093900124491054
2018-05-01,141.6412811279297,-0.02966368563563826
2018-05-02,136.95660400390625,-0.03307423575046786
2018-05-03,137.46055603027344,0.0036796475061020573
2018-05-04,139.8308868408203,0.01724371615392606
2018-05-07,139.86822509765625,0.000267024386954251
2018-05-08,143.65696716308594,0.027087939828966734
2018-05-09,145.01014709472656,0.009419521784171048
2018-05-10,146.2419891357422,0.008494867881286616
2018-05-11,146.1859893798828,-0.0003829252883547074
2018-05-14,144.8048095703125,-0.009448099749020056
2018-05-15,144.5341796875,-0.001868928826435745
2018-05-16,143.4330291748047,-0.007618616683445656
2018-05-17,142.63047790527344,-0.005595303077320923
2018-05-18,143.61965942382812,0.006935274515532663
2018-05-21,144.15159606933594,0.0037037871252572074
2018-05-22,140.66139221191406,-0.024212037553459465
2018-05-23,143.6476593017578,0.021230182944192544
2018-05-24,143.6289825439453,-0.0001300178360251758
2018-05-25,142.68646240234375,-0.006562186300478667
2018-05-29,140.78269958496094,-0.013342280587310573
2018-05-30,142.54647827148438,0.012528376652267692
2018-05-31,140.94473266601562,-0.01123665505378657
2018-06-01,143.02426147460938,0.014754214430428014
2018-06-04,143.22091674804688,0.0013749784226113615
2018-06-05,143.2677459716797,0.000326971958398925
2018-06-06,143.7642059326172,0.0034652598012929747
2018-06-07,143.2958526611328,-0.0032577877674495603
2018-06-08,144.86012268066406,0.010916366318224568
2018-06-11,144.46673583984375,-0.0027156323875792143
2018-06-12,142.71510314941406,-0.012124816693938167
2018-06-13,142.6027069091797,-0.000787556731936756
2018-06-14,140.4576873779297,-0.01504192716773678
2018-06-15,139.78321838378906,-0.004801937200673345
