Date,Close,daily_return
2017-01-03,14.199999809265137,
2017-01-04,14.699999809265137,0.03521126807859276
2017-01-05,14.600000381469728,-0.006802682251218828
2017-01-06,14.399999618530272,-0.013698682035193421
2017-01-09,14.0,-0.02777775202268351
2017-01-10,13.800000190734863,-0.014285700661795464
2017-01-11,13.300000190734863,-0.036231883557196864
2017-01-12,13.399999618530272,0.00751875386175338
2017-01-13,13.0,-0.029850718650553554
2017-01-17,13.0,0.0
2017-01-18,13.0,0.0
2017-01-19,13.0,0.0
2017-01-20,13.0,0.0
2017-01-23,12.800000190734863,-0.015384600712702867
2017-01-24,12.899999618530272,0.007812455180101541
2017-01-25,13.199999809265137,0.0232558294268419
2017-01-26,13.199999809265137,0.0
2017-01-27,13.199999809265137,0.0
2017-01-30,12.899999618530272,-0.02272728750528419
2017-01-31,12.899999618530272,0.0
2017-02-01,13.100000381469728,0.015503935570057248
2017-02-02,13.0,-0.007633616683796585
2017-02-03,13.199999809265137,0.015384600712702756
2017-02-06,13.0,-0.015151500920837613
2017-02-07,13.0,0.0
2017-02-08,12.800000190734863,-0.015384600712702867
2017-02-09,12.899999618530272,0.007812455180101541
2017-02-10,12.300000190734863,-0.0465115849254395
2017-02-13,12.300000190734863,0.0
2017-02-14,12.5,0.016260146842582035
2017-02-15,12.5,0.0
2017-02-16,12.199999809265137,-0.02400001525878903
2017-02-17,12.199999809265137,0.0
2017-02-21,12.199999809265137,0.0
2017-02-22,12.0,-0.01639342724524051
2017-02-23,11.0,-0.08333333333333337
2017-02-24,10.899999618530272,-0.009090943769975324
2017-02-27,10.699999809265137,-0.018348606996749783
2017-02-28,10.699999809265137,0.0
2017-03-01,10.399999618530272,-0.028037401503044346
2017-03-02,10.399999618530272,0.0
2017-03-03,10.199999809265137,-0.01923075159625809
2017-03-06,10.300000190734863,0.009803959150949337
2017-03-07,10.5,0.019417456850636006
2017-03-08,10.399999618530272,-0.009523845854259805
2017-03-09,10.0,-0.0384615031925164
2017-03-10,10.399999618530272,0.03999996185302712
2017-03-13,11.0,0.05769234648823196
2017-03-14,11.0,0.0
2017-03-15,10.699999809265137,-0.027272744612260258
2017-03-16,10.899999618530272,0.018691571292548614
2017-03-17,10.899999618530272,0.0
2017-03-20,11.0,0.009174347244905068
2017-03-21,11.0,0.0
2017-03-22,11.199999809265137,0.018181800842285156
2017-03-23,11.300000190734863,0.008928605640421639
2017-03-24,11.600000381469728,0.026548688997442893
2017-03-27,12.0,0.03448272460139279
2017-03-28,12.5,0.04166666666666674
2017-03-29,13.100000381469728,0.048000030517578285
2017-03-30,12.800000190734863,-0.022900777251825377
2017-03-31,12.600000381469728,-0.015624984866008274
2017-04-03,12.600000381469728,0.0
2017-04-04,12.600000381469728,0.0
2017-04-05,12.199999809265137,-0.03174607619797021
2017-04-06,12.699999809265137,0.04098360719811489
2017-04-07,12.600000381469728,-0.007873970810806985
2017-04-10,12.399999618530272,-0.015873075943203085
