Date,Close,daily_return
2017-01-03,14.68000030517578,
2017-01-04,14.760000228881836,0.005449585970229931
2017-01-05,14.6899995803833,-0.004742591288146469
2017-01-06,14.649999618530272,-0.002722938257019747
2017-01-09,14.5,-0.010238882077549194
2017-01-10,14.59000015258789,0.006206907075027024
2017-01-11,14.75,0.01096640477990185
2017-01-12,14.649999618530272,-0.006779686879303637
2017-01-13,14.479999542236328,-0.011604101073075523
2017-01-17,14.520000457763672,0.0027624942535851016
2017-01-18,14.6899995803833,0.01170792818596178
2017-01-19,14.619999885559082,-0.0047651257197920405
2017-01-20,14.6899995803833,0.004787940859928508
2017-01-23,14.59000015258789,-0.006807313182564445
2017-01-24,14.729999542236328,0.009595571499949829
2017-01-25,14.729999542236328,0.0
2017-01-26,14.380000114440918,-0.02376099379988661
2017-01-27,14.489999771118164,0.007649489276900567
2017-01-30,14.470000267028809,-0.001380228047292209
2017-01-31,14.6899995803833,0.015203822342407358
2017-02-01,14.579999923706056,-0.007488063976811454
2017-02-02,14.550000190734863,-0.0020575948647582054
2017-02-03,14.699999809265137,0.01030925199752164
2017-02-06,14.68000030517578,-0.0013605104999220297
2017-02-07,14.68000030517578,0.0
2017-02-08,15.479999542236328,0.054495859702297755
2017-02-09,15.489999771118164,0.0006460096367930657
2017-02-10,15.539999961853027,0.003227901321734672
2017-02-13,15.880000114440918,0.021879031751770306
2017-02-14,15.970000267028809,0.005667515865194872
2017-02-15,16.25,0.01753285712519803
2017-02-16,16.3700008392334,0.007384667029747494
2017-02-17,16.290000915527344,-0.004886983482268459
2017-02-21,15.9399995803833,-0.021485654725189596
2017-02-22,15.75,-0.011919672859786345
2017-02-23,15.699999809265137,-0.0031746152847532683
2017-02-24,15.779999732971191,0.005095536603691109
2017-02-27,15.640000343322754,-0.008871951331907768
2017-02-28,15.449999809265137,-0.012148371476138453
2017-03-01,15.710000038146973,0.016828493986512427
2017-03-02,15.630000114440918,-0.005092293030668271
2017-03-03,15.550000190734863,-0.005118357205393775
2017-03-06,15.460000038146973,-0.005787791092215944
2017-03-07,15.65999984741211,0.01293659823878679
2017-03-08,15.84000015258789,0.011494272473158818
2017-03-09,15.979999542236328,0.00883834522094773
2017-03-10,16.049999237060547,0.004380456622617768
2017-03-13,15.949999809265137,-0.006230494239806816
2017-03-14,15.90999984741211,-0.002507834628925343
2017-03-15,15.960000038146973,0.003142689579786362
2017-03-16,16.0,0.002506263268008846
2017-03-17,15.960000038146973,-0.002499997615814209
2017-03-20,16.06999969482422,0.00689220904851684
2017-03-21,15.949999809265137,-0.007467323449777741
2017-03-22,16.020000457763672,0.004388755444239667
2017-03-23,16.059999465942383,0.0024968169185866085
2017-03-24,16.149999618530273,0.005603994743508478
2017-03-27,15.989999771118164,-0.009907111528877577
2017-03-28,16.040000915527344,0.003127025961532137
2017-03-29,15.979999542236328,-0.003740733782186534
2017-03-30,16.100000381469727,0.007509439466266921
2017-03-31,16.15999984741211,0.0037266748149547
2017-04-03,15.9399995803833,-0.013613878038745142
2017-04-04,15.770000457763672,-0.010664938964543014
2017-04-05,15.600000381469728,-0.010779966478076553
2017-04-06,15.84000015258789,0.015384600336500132
2017-04-07,15.829999923706056,-0.0006313275748422997
2017-04-10,15.630000114440918,-0.012634226799055792
2017-04-11,15.59000015258789,-0.002559178602696943
2017-04-12,15.359999656677246,-0.014753078490025828
2017-04-13,15.1899995803833,-0.011067713547769698
2017-04-17,15.510000228881836,0.021066534386991798
2017-04-18,15.420000076293944,-0.00580271768276952
2017-04-19,15.399999618530272,-0.001297046541161806
2017-04-20,15.300000190734863,-0.00649346949821239
2017-04-21,15.170000076293944,-0.00849673940001927
2017-04-24,15.420000076293944,0.01647989444579334
2017-04-25,16.56999969482422,0.07457844441247685
2017-04-26,16.649999618530273,0.004827997898578351
2017-04-27,16.5,-0.00900898630432001
2017-04-28,16.329999923706055,-0.010303034926905763
2017-05-01,16.450000762939453,0.007348489883284959
2017-05-02,16.540000915527344,0.005471133642173109
2017-05-03,16.459999084472656,-0.00483686980812581
2017-05-04,16.559999465942383,0.00607535765685796
2017-05-05,16.979999542236328,0.02536232426563334
2017-05-08,16.950000762939453,-0.0017667126092821839
2017-05-09,17.229999542236328,0.01651910127987022
2017-05-10,17.350000381469727,0.006964645526498003
2017-05-11,17.260000228881836,-0.005187328565364968
2017-05-12,17.149999618530273,-0.006373152311289876
2017-05-15,17.579999923706055,0.02507290464958234
2017-05-16,17.34000015258789,-0.013651864172907757
2017-05-17,17.18000030517578,-0.009227211418924353
2017-05-18,17.149999618530273,-0.0017462564675548853
2017-05-19,17.299999237060547,0.008746333636544312
2017-05-22,17.360000610351562,0.0034682876264224838
2017-05-23,17.450000762939453,0.005184340404586374
2017-05-24,17.559999465942383,0.0063036503262823285
2017-05-25,17.540000915527344,-0.0011388696482494964
2017-05-26,17.670000076293945,0.007411582325034027
2017-05-30,17.68000030517578,0.0005659439071112882
2017-05-31,17.610000610351562,-0.003959258688684852
2017-06-01,17.780000686645508,0.009653609903568894
2017-06-02,17.799999237060547,0.0011247778201752823
2017-06-05,17.829999923706055,0.001685431906257806
2017-06-06,17.950000762939453,0.006730277046936406
2017-06-07,18.26000022888184,0.017270164499515017
2017-06-08,18.190000534057617,-0.003833499120854511
2017-06-09,17.75,-0.024189143548060565
2017-06-12,17.75,0.0
2017-06-13,17.8700008392334,0.0067606106610365035
2017-06-14,17.889999389648438,0.0011191130092804702
2017-06-15,17.649999618530273,-0.013415303482739782
2017-06-16,17.579999923706055,-0.003965988461026804
2017-06-19,17.979999542236328,0.022753106954846336
2017-06-20,17.860000610351562,-0.006674023077858249
2017-06-21,17.899999618530273,0.0022395860476918106
2017-06-22,18.010000228881836,0.006145285625463792
2017-06-23,17.979999542236328,-0.0016657793594803127
2017-06-26,17.940000534057617,-0.002224638998724715
2017-06-27,17.780000686645508,-0.008918608843314302
2017-06-28,17.93000030517578,0.00843642366352304
2017-06-29,17.56999969482422,-0.020078115126838103
2017-06-30,17.540000915527344,-0.0017073864438206243
2017-07-03,17.56999969482422,0.001710306598120992
2017-07-05,17.579999923706055,0.0005691650003147863
2017-07-06,17.3700008392334,-0.011945340465529752
2017-07-07,17.389999389648438,0.001151326968843236
2017-07-10,17.389999389648438,0.0
2017-07-11,17.700000762939453,0.01782641657109818
2017-07-12,18.0,0.016949108707875915
2017-07-13,18.0,0.0
2017-07-14,17.950000762939453,-0.002777735392252567
2017-07-17,17.84000015258789,-0.006128167447138844
2017-07-18,17.989999771118164,0.008408050294131497
2017-07-19,18.18000030517578,0.010561452833515395
2017-07-20,18.010000228881836,-0.0093509391331279
2017-07-21,17.860000610351562,-0.008328684987450763
2017-07-24,17.940000534057617,0.004479278889816252
2017-07-25,17.8799991607666,-0.003344558054895752
2017-07-26,17.84000015258789,-0.002237081099336957
2017-07-27,17.700000762939453,-0.007847499352634735
2017-07-28,17.6299991607666,-0.003954892607655802
2017-07-31,17.31999969482422,-0.017583634753213673
2017-08-01,17.350000381469727,0.001732141291808098
2017-08-02,17.260000228881836,-0.005187328565364968
2017-08-03,17.360000610351562,0.00579376478236604
2017-08-04,17.510000228881836,0.008640530717541006
2017-08-07,17.56999969482422,0.0034265828188519976
2017-08-08,17.579999923706055,0.0005691650003147863
2017-08-09,17.639999389648438,0.00341293891938399
2017-08-10,17.229999542236328,-0.02324262253958509
2017-08-11,17.34000015258789,0.006384249174349321
2017-08-14,17.799999237060547,0.026528205330148324
2017-08-15,17.6299991607666,-0.009550566493283674
2017-08-16,17.559999465942383,-0.003970487700305392
2017-08-17,17.399999618530273,-0.009111608899671664
2017-08-18,17.299999237060547,-0.005747148486326958
2017-08-21,17.299999237060547,0.0
2017-08-22,17.3799991607666,0.004624273250525723
2017-08-23,17.389999389648438,0.0005753871901450491
2017-08-24,17.399999618530273,0.0005750563101105666
2017-08-25,17.399999618530273,0.0
2017-08-28,17.3799991607666,-0.0011494516208133687
2017-08-29,17.3799991607666,0.0
