Date,Close,daily_return
2017-01-03,102.72000122070312,
2017-01-04,103.27999877929688,0.005451689563267692
2017-01-05,103.41000366210938,0.001258761467361369
2017-01-06,104.5500030517578,0.011024072616546476
2017-01-09,102.13999938964844,-0.023051206042684513
2017-01-10,101.70999908447266,-0.004209910982429066
2017-01-11,101.79000091552734,0.0007865680048648738
2017-01-12,101.79000091552734,0.0
2017-01-13,101.76000213623048,-0.00029471243763679045
2017-01-17,100.18000030517578,-0.015526747227653237
2017-01-18,100.8499984741211,0.0066879433709754466
2017-01-19,99.98999786376952,-0.008527522294135226
2017-01-20,100.19000244140624,0.002000245843681414
2017-01-23,100.70999908447266,0.005190105104254661
2017-01-24,102.06999969482422,0.013504126925975246
2017-01-25,101.12000274658205,-0.009307308230455003
2017-01-26,101.2300033569336,0.0010878224620625154
2017-01-27,102.52999877929688,0.012841997226647806
2017-01-30,102.37999725341795,-0.001463001342678294
2017-01-31,102.70999908447266,0.0032233037693667477
2017-02-01,101.83000183105467,-0.00856778562225713
2017-02-02,104.9800033569336,0.03093392388527172
2017-02-03,104.3000030517578,-0.006477426971151723
2017-02-06,105.12999725341795,0.007957758172339569
2017-02-07,105.33999633789062,0.001997518215152816
2017-02-08,104.91000366210938,-0.004081950737894413
2017-02-09,104.48999786376952,-0.0040034866426332805
2017-02-10,105.73999786376952,0.011962867504597963
2017-02-13,107.01000213623048,0.012010632666147547
2017-02-14,107.94000244140624,0.008690779241288249
2017-02-15,107.31999969482422,-0.005743957129504262
2017-02-16,108.6500015258789,0.012392860928407412
2017-02-17,109.45999908447266,0.00745510858001075
2017-02-21,111.0199966430664,0.0142517592877911
2017-02-22,110.44000244140624,-0.0052242318428893375
2017-02-23,109.83999633789062,-0.005432869343098279
2017-02-24,111.0999984741211,0.011471250712303815
2017-02-27,111.37000274658205,0.002430281513674748
2017-02-28,109.9000015258789,-0.013199256392657843
2017-03-01,110.91000366210938,0.009190192194789448
2017-03-02,110.3000030517578,-0.005499960239925383
2017-03-03,110.45999908447266,0.001450553293636636
2017-03-06,109.9000015258789,-0.00506968643160588
2017-03-07,109.7300033569336,-0.0015468440999546473
2017-03-08,110.02999877929688,0.0027339416129190663
2017-03-09,109.98999786376952,-0.0003635455418625755
2017-03-10,110.62000274658205,0.005727837940253666
2017-03-13,110.79000091552734,0.001536776032583731
2017-03-14,110.55999755859376,-0.0020760299217701395
2017-03-15,111.75,0.010763408716390144
2017-03-16,111.6500015258789,-0.0008948409317324213
2017-03-17,112.30999755859376,0.005911294435243519
2017-03-20,112.5500030517578,0.0021369913487783165
2017-03-21,110.9000015258789,-0.014660164203817216
2017-03-22,110.98999786376952,0.0008115088967750594
2017-03-23,111.41999816894533,0.003874225727110936
2017-03-24,110.88999938964844,-0.004756765284569919
2017-03-27,110.79000091552734,-0.0009017808158670038
2017-03-28,111.69000244140624,0.008123490553674673
2017-03-29,111.12999725341795,-0.005013924037490014
2017-03-30,111.79000091552734,0.005939023471802418
2017-03-31,111.2699966430664,-0.004651617033744171
2017-04-03,110.2699966430664,-0.008987148648955334
2017-04-04,110.11000061035156,-0.0014509480147417708
2017-04-05,109.0500030517578,-0.009626714673672598
2017-04-06,109.48999786376952,0.004034798713420384
2017-04-07,110.16999816894533,0.006210615749777215
2017-04-10,110.05999755859376,-0.000998462486882068
2017-04-11,109.94000244140624,-0.0010902700331575366
2017-04-12,110.29000091552734,0.0031835407162887908
2017-04-13,110.0199966430664,-0.002448130113515301
2017-04-17,110.20999908447266,0.0017269809780369183
2017-04-18,109.55999755859376,-0.005897845306946148
2017-04-19,109.41999816894533,-0.0012778330847768027
2017-04-20,109.9499969482422,0.004843710365252996
2017-04-21,110.2699966430664,0.002910411129659618
2017-04-24,111.69000244140624,0.012877535517990868
2017-04-25,111.20999908447266,-0.004297639416611099
2017-04-26,111.12999725341795,-0.0007193762405657278
2017-04-27,113.29000091552734,0.01943672919548245
2017-04-28,111.88999938964844,-0.012357679535396904
2017-05-01,109.70999908447266,-0.019483424051010112
2017-05-02,109.54000091552734,-0.0015495230185392783
2017-05-03,109.25,-0.002647443062840371
2017-05-04,110.0,0.006864988558352492
2017-05-05,110.72000122070312,0.00654546564275571
2017-05-08,108.0,-0.024566484742727046
2017-05-09,108.5,0.004629629629629539
2017-05-10,108.95999908447266,0.004239622898365436
2017-05-11,108.97000122070312,9.179640523604427e-05
2017-05-12,107.76000213623048,-0.011103965044672814
2017-05-15,108.62999725341795,0.00807345118727465
2017-05-16,108.63999938964844,9.207526910959274e-05
2017-05-17,107.18000030517578,-0.013438872355256759
2017-05-18,107.44000244140624,0.0024258456380867877
2017-05-19,107.80999755859376,0.0034437370511910537
2017-05-22,108.5500030517578,0.006863978387179337
2017-05-23,108.94000244140624,0.003592808647481016
2017-05-24,109.87999725341795,0.008628555084871481
2017-05-25,111.0500030517578,0.010648032650032224
2017-05-26,110.55999755859376,-0.004412476179182612
2017-05-30,110.52999877929688,-0.00027133484044250533
2017-05-31,112.16000366210938,0.014747171815927107
2017-06-01,113.36000061035156,0.01069897386823615
2017-06-02,113.81999969482422,0.004057860638637445
2017-06-05,112.73999786376952,-0.009488682427960082
2017-06-06,110.88999938964844,-0.016409424420572916
2017-06-07,110.4499969482422,-0.003967918151574157
2017-06-08,111.20999908447266,0.006880961133811425
2017-06-09,109.05999755859376,-0.01933280769336032
2017-06-12,108.52999877929688,-0.0048596991670767364
2017-06-13,109.30999755859376,0.007186941749470321
2017-06-14,109.37000274658205,0.0005489451040936455
2017-06-15,109.5,0.0011886006231449642
2017-06-16,110.54000091552734,0.009497725255957379
2017-06-19,112.27999877929688,0.015740888812722176
2017-06-20,111.87000274658205,-0.0036515500282533475
2017-06-21,111.70999908447266,-0.0014302642190135995
2017-06-22,110.98999786376952,-0.006445271028591493
2017-06-23,111.38999938964844,0.0036039420990878757
2017-06-26,110.91000366210938,-0.004309145616026133
2017-06-27,109.3499984741211,-0.014065504791983319
2017-06-28,110.41999816894533,0.009785091081436548
2017-06-29,108.98999786376952,-0.012950555414680154
2017-06-30,109.08000183105467,0.00082580024818113
2017-07-03,109.66999816894533,0.005408840557267869
2017-07-05,110.83000183105467,0.010577219672442961
2017-07-06,110.27999877929688,-0.004962582718316733
2017-07-07,112.80999755859376,0.022941592376693576
2017-07-10,113.9000015258789,0.00966229936064833
2017-07-11,114.72000122070312,0.007199294853722282
2017-07-12,115.58999633789062,0.00758363936480233
2017-07-13,115.13999938964844,-0.003893044056570094
2017-07-14,115.18000030517578,0.0003474111146377634
2017-07-17,113.48999786376952,-0.014672707387814787
2017-07-18,113.77999877929688,0.0025552993302147
2017-07-19,114.43000030517578,0.005712792519357857
2017-07-20,114.2300033569336,-0.0017477667369466543
2017-07-21,113.94000244140624,-0.002538745574761081
2017-07-24,113.94000244140624,0.0
2017-07-25,114.97000122070312,0.009039834625478083
2017-07-26,115.2300033569336,0.0022614780679297564
2017-07-27,113.87999725341795,-0.011715751663513352
2017-07-28,114.41000366210938,0.004654078165386544
