Date,Adj Close,daily_return
2017-01-03,31.56999969482422,
2017-01-04,32.08000183105469,0.016154644952818265
2017-01-05,31.809999465942383,-0.008416532097916929
2017-01-06,31.200000762939453,-0.019176319184036172
2017-01-09,31.1299991607666,-0.0022436410404195195
2017-01-10,30.959999084472656,-0.0054609727233208005
2017-01-11,31.290000915527344,0.0106589741864751
2017-01-12,30.920000076293945,-0.011824890649005715
2017-01-13,31.31999969482422,0.01293659823878679
2017-01-17,30.61000061035156,-0.02266919193457051
2017-01-18,30.51000022888184,-0.0032669186369078673
2017-01-19,30.25,-0.008521803570349151
2017-01-20,30.25,0.0
2017-01-23,30.040000915527344,-0.006942118494963845
2017-01-24,30.34000015258789,0.009986658718957653
2017-01-25,30.8799991607666,0.01779825331123641
2017-01-26,31.01000022888184,0.00420987926322236
2017-01-27,30.809999465942383,-0.006449556964310599
2017-01-30,30.09000015258789,-0.023369014145890654
2017-01-31,30.36000061035156,0.00897309592537332
2017-02-01,30.489999771118164,0.004281922205307209
2017-02-02,30.71999931335449,0.0075434419141646725
2017-02-03,31.489999771118164,0.025065119628077115
2017-02-06,31.020000457763672,-0.014925351437619416
2017-02-07,30.950000762939453,-0.0022565987682536814
2017-02-08,30.780000686645508,-0.005492732539687295
2017-02-09,31.56999969482422,0.025665984098611982
2017-02-10,34.0,0.0769718190898232
2017-02-13,34.4900016784668,0.014411814072552875
2017-02-14,35.130001068115234,0.01855608461880731
2017-02-15,35.439998626708984,0.00882429687356634
2017-02-16,35.02000045776367,-0.011850964594247615
2017-02-17,35.68000030517578,0.01884636889734237
2017-02-21,35.4900016784668,-0.005325073572979289
2017-02-22,35.59000015258789,0.002817651997513604
2017-02-23,35.70000076293945,0.0030907729665621275
2017-02-24,35.27000045776367,-0.012044826218103877
2017-02-27,35.720001220703125,0.01275873992341836
2017-02-28,35.619998931884766,-0.0027996160526556624
2017-03-01,36.15999984741211,0.015160048616508215
2017-03-02,36.380001068115234,0.006084104580516669
2017-03-03,36.43000030517578,0.0013743605165632555
2017-03-06,35.91999816894531,-0.013999509523968112
2017-03-07,36.15999984741211,0.006681561545130776
2017-03-08,36.29999923706055,0.0038716645530754157
2017-03-09,36.0099983215332,-0.007989006105302288
2017-03-10,36.400001525878906,0.010830414399449984
2017-03-13,35.95000076293945,-0.012362657804272925
2017-03-14,35.470001220703125,-0.01335186459108939
2017-03-15,35.959999084472656,0.013814430417429246
2017-03-16,36.209999084472656,0.006952169253751528
2017-03-17,36.02999877929688,-0.004971011039129225
2017-03-20,35.54999923706055,-0.013322219220061382
2017-03-21,35.15999984741211,-0.010970447201637867
2017-03-22,34.880001068115234,-0.007963560310353168
2017-03-23,34.95000076293945,0.0020068719231838283
2017-03-24,34.380001068115234,-0.016309003787737808
2017-03-27,33.70000076293945,-0.01977894950696868
2017-03-28,33.9900016784668,0.008605368218456144
2017-03-29,34.31999969482422,0.009708679025058231
2017-03-30,34.7400016784668,0.01223782014502528
2017-03-31,34.790000915527344,0.001439241066345076
2017-04-03,33.709999084472656,-0.031043455091507743
2017-04-04,32.79999923706055,-0.026994953192724047
2017-04-05,32.47999954223633,-0.009756088483765968
2017-04-06,32.959999084472656,0.014778311237724884
2017-04-07,32.939998626708984,-0.0006068100218210581
2017-04-10,33.060001373291016,0.003643070782787694
2017-04-11,33.36000061035156,0.009074386708976867
2017-04-12,33.36000061035156,0.0
2017-04-13,32.63999938964844,-0.021582770009893504
2017-04-17,33.209999084472656,0.017463226270922894
2017-04-18,33.380001068115234,0.005118999949688785
2017-04-19,33.599998474121094,0.00659069499599263
2017-04-20,34.16999816894531,0.01696427740207307
2017-04-21,34.380001068115234,0.006145827053651409
2017-04-24,34.40999984741211,0.0008725648157321686
2017-04-25,34.29999923706055,-0.003196762884026483
2017-04-26,34.54999923706055,0.007288629899731225
2017-04-27,36.0,0.04196818509286948
2017-04-28,35.810001373291016,-0.005277739630805134
2017-05-01,36.25,0.01228703183008406
2017-05-02,35.95000076293945,-0.008275841022359898
2017-05-03,35.720001220703125,-0.006397761817947822
2017-05-04,35.849998474121094,0.003639340676803382
2017-05-05,36.77000045776367,0.02566253899025117
2017-05-08,36.33000183105469,-0.011966239359022968
2017-05-09,36.2599983215332,-0.00192687877768416
2017-05-10,36.27000045776367,0.00027584491708387837
2017-05-11,34.91999816894531,-0.037220906307691815
2017-05-12,34.70000076293945,-0.006300040593974154
2017-05-15,34.58000183105469,-0.0034581823990311733
2017-05-16,34.349998474121094,-0.006651340218468027
2017-05-17,33.41999816894531,-0.02707424589484142
2017-05-18,33.130001068115234,-0.008677352385361603
2017-05-19,33.68000030517578,0.016601244169287765
2017-05-22,34.119998931884766,0.013064092123578952
2017-05-23,34.150001525878906,0.000879325760063443
2017-05-24,34.290000915527344,0.004099542705506165
2017-05-25,34.400001525878906,0.003207950055835518
2017-05-26,34.38999938964844,-0.0002907597612442636
2017-05-30,34.40999984741211,0.0005815777295330449
2017-05-31,34.880001068115234,0.01365885564624536
2017-06-01,35.560001373291016,0.019495420996342494
2017-06-02,35.470001220703125,-0.0025309378265516713
2017-06-05,35.13999938964844,-0.009303688178676217
2017-06-06,34.40999984741211,-0.02077403400443345
2017-06-07,34.61000061035156,0.005812286074581063
2017-06-08,34.599998474121094,-0.00028899555198147464
2017-06-09,34.939998626708984,0.009826594438788527
2017-06-12,35.45000076293945,0.014596512772631076
2017-06-13,35.2400016784668,-0.005923810435913945
2017-06-14,35.470001220703125,0.006526660933074524
2017-06-15,35.09000015258789,-0.010713308571679292
2017-06-16,35.04999923706055,-0.0011399519906925004
2017-06-19,35.7599983215332,0.020256750354560094
2017-06-20,35.54999923706055,-0.005872457895116923
2017-06-21,35.13999938964844,-0.011533047994687129
2017-06-22,35.29999923706055,0.004553211445394778
2017-06-23,35.349998474121094,0.0014164090124979545
2017-06-26,36.47999954223633,0.03196608534346845
2017-06-27,36.400001525878906,-0.0021929281074908324
2017-06-28,37.130001068115234,0.020054931638322282
2017-06-29,36.650001525878906,-0.012927539144309885
2017-06-30,36.400001525878906,-0.0068212821170955396
2017-07-03,36.93999862670898,0.014835084565756329
2017-07-05,36.77000045776367,-0.004602007993102397
2017-07-06,36.15999984741211,-0.016589627488643788
2017-07-07,36.61000061035156,0.012444711416990106
2017-07-10,36.77000045776367,0.0043703863628690165
2017-07-11,36.650001525878906,-0.003263500962492616
2017-07-12,36.88999938964844,0.006548372545088776
2017-07-13,36.93999862670898,0.001355360202976108
2017-07-14,37.15999984741211,0.005955636948618226
2017-07-17,36.91999816894531,-0.006458602783969369
2017-07-18,37.13999938964844,0.005958863261487757
2017-07-19,37.81999969482422,0.018309109217845343
2017-07-20,37.88999938964844,0.001850864499975069
2017-07-21,37.900001525878906,0.00026397826317192674
2017-07-24,38.290000915527344,0.010290220948464546
2017-07-25,38.41999816894531,0.0033950705225826994
2017-07-26,38.34000015258789,-0.002082197297502364
2017-07-27,37.68999862670898,-0.016953613022743785
2017-07-28,37.630001068115234,-0.0015918694820865609
2017-07-31,37.9900016784668,0.009566850920357695
2017-08-01,37.720001220703125,-0.0071071451917494866
2017-08-02,37.79999923706055,0.0021208381168744683
2017-08-03,37.43999862670898,-0.009523825862901347
2017-08-04,37.31999969482422,-0.003205099793971544
2017-08-07,37.47999954223633,0.004287241391223828
2017-08-08,36.81999969482422,-0.01760938781945165
2017-08-09,36.880001068115234,0.0016295864689930273
2017-08-10,35.650001525878906,-0.03335139660014086
2017-08-11,35.77000045776367,0.003366028800802612
2017-08-14,36.04999923706055,0.007827754423081146
2017-08-15,36.130001068115234,0.0022191909222688544
2017-08-16,35.77000045776367,-0.009964035419563366
2017-08-17,34.90999984741211,-0.02404251046535577
2017-08-18,35.2400016784668,0.009452931323319591
2017-08-21,35.5099983215332,0.007661652389516993
2017-08-22,35.970001220703125,0.012954179693412726
2017-08-23,35.529998779296875,-0.012232483360411939
2017-08-24,35.849998474121094,0.009006465122950669
2017-08-25,35.36000061035156,-0.01366800236053689
2017-08-28,35.5,0.0039592586886849634
2017-08-29,35.150001525878906,-0.009859111947073118
2017-08-30,35.459999084472656,0.008819275821809525
2017-08-31,36.08000183105469,0.017484567472916934
2017-09-01,36.34000015258789,0.00720616153931064
2017-09-05,35.9900016784668,-0.009631218289804289
2017-09-06,35.68000030517578,-0.008613541506903966
2017-09-07,36.0,0.00896860123562826
2017-09-08,36.2400016784668,0.006666713290744308
2017-09-11,36.9900016784668,0.020695363279898515
2017-09-12,37.310001373291016,0.008650978110403829
2017-09-13,37.43999862670898,0.003484246814073444
2017-09-14,36.959999084472656,-0.012820501064171985
2017-09-15,36.619998931884766,-0.00919913855546406
2017-09-18,36.650001525878906,0.0008192953268497671
2017-09-19,36.93999862670898,0.00791260815160677
2017-09-20,37.130001068115234,0.005143542189221417
2017-09-21,37.18999862670898,0.0016158781811956846
2017-09-22,37.18000030517578,-0.0002688443641408744
2017-09-25,37.400001525878906,0.005917192546996741
2017-09-26,37.720001220703125,0.008556141223758917
2017-09-27,37.900001525878906,0.004772012177904905
2017-09-28,37.869998931884766,-0.0007916251394780582
2017-09-29,37.880001068115234,0.0002641176792335109
2017-10-02,38.220001220703125,0.008975716552291235
2017-10-03,38.33000183105469,0.002878090184151416
2017-10-04,38.630001068115234,0.007826747266614698
2017-10-05,38.75,0.003106366258524673
2017-10-06,38.84000015258789,0.002322584582913345
2017-10-09,38.810001373291016,-0.0007723681559994588
2017-10-10,39.060001373291016,0.0064416385249614905
2017-10-11,39.22999954223633,0.004352231514808791
2017-10-12,39.27999877929688,0.0012745153618145544
2017-10-13,39.59000015258789,0.007892092233322545
2017-10-16,39.52000045776367,-0.001768115548229976
2017-10-17,39.65999984741211,0.0035424946363060705
2017-10-18,39.959999084472656,0.007564277312525514
2017-10-19,40.0099983215332,0.0012512321873394683
2017-10-20,40.2400016784668,0.0057486470028120795
2017-10-23,39.59999847412109,-0.015904651532064662
2017-10-24,39.52000045776367,-0.002020152006058651
2017-10-25,39.0,-0.013157906167521771
2017-10-26,39.59000015258789,0.015128209040715213
2017-10-27,39.369998931884766,-0.005556989640191912
2017-10-30,39.2400016784668,-0.0033019369302722534
2017-10-31,39.31999969482422,0.002038685344942781
2017-11-01,39.25,-0.001780256748919351
2017-11-02,39.209999084472656,-0.0010191316057921451
2017-11-03,39.900001525878906,0.017597614320768784
2017-11-06,40.75,0.021303219088094183
2017-11-07,40.880001068115234,0.0031902102604965954
2017-11-08,41.0,0.002935394538880365
2017-11-09,40.810001373291016,-0.004634112846560567
2017-11-10,41.52999877929688,0.01764267046746748
2017-11-13,42.18000030517578,0.01565137358498858
2017-11-14,42.18000030517578,0.0
2017-11-15,42.63999938964844,0.010905620700439211
2017-11-16,42.9900016784668,0.008208308954697818
2017-11-17,42.77999877929688,-0.004884924190991624
2017-11-20,42.79999923706055,0.00046751889514640155
2017-11-21,42.81999969482422,0.00046730042336906585
2017-11-22,42.4900016784668,-0.0077066328516884886
2017-11-24,42.83000183105469,0.008001886071004716
2017-11-27,42.470001220703125,-0.008405337262688106
2017-11-28,42.75,0.006592860165974823
2017-11-29,42.9900016784668,0.005614074350100529
2017-11-30,43.36000061035156,0.008606627528235045
2017-12-01,43.18999862670898,-0.003920709899667307
2017-12-04,43.369998931884766,0.004167638594562817
2017-12-05,43.61000061035156,0.005533817947372732
2017-12-06,43.54999923706055,-0.0013758627023906511
2017-12-07,43.81999969482422,0.006199780998707993
2017-12-08,43.619998931884766,-0.004564143412421728
2017-12-11,43.34999847412109,-0.006189831828865899
2017-12-12,43.33000183105469,-0.0004612835933163195
2017-12-13,43.20000076293945,-0.003000255310907085
2017-12-14,42.58000183105469,-0.014351826873499784
2017-12-15,43.25,0.015735043215913347
2017-12-18,44.20000076293945,0.021965335559293697
2017-12-19,43.5,-0.01583712106010604
2017-12-20,43.27000045776367,-0.0052873457985362915
2017-12-21,43.31999969482422,0.0011555173684214548
2017-12-22,43.369998931884766,0.0011541836891222346
2017-12-26,43.560001373291016,0.004380964862476855
2017-12-27,43.7599983215332,0.004591298024265278
2017-12-28,43.95000076293945,0.00434192067399497
2017-12-29,43.310001373291016,-0.014561988135119996
2018-01-02,43.81999969482422,0.011775532333455851
2018-01-03,44.18999862670898,0.008443608728013308
2018-01-04,44.04999923706055,-0.0031681238741613216
2018-01-05,44.27000045776367,0.004994352429364746
2018-01-08,44.84000015258789,0.012875529454038137
2018-01-09,45.150001525878906,0.006913500718913834
2018-01-10,44.27000045776367,-0.019490609930784553
2018-01-11,45.119998931884766,0.019200326752470742
2018-01-12,44.88999938964844,-0.0050975077056971685
2018-01-16,44.650001525878906,-0.005346354801351927
2018-01-17,44.9900016784668,0.0076147847921310685
2018-01-18,45.18999862670898,0.004445364320533107
2018-01-19,45.880001068115234,0.015268919282472426
2018-01-22,45.72999954223633,-0.003269431612615059
2018-01-23,45.95000076293945,0.004810873013456618
2018-01-24,45.209999084472656,-0.016104497631774572
2018-01-25,45.810001373291016,0.013271451027841996
2018-01-26,46.209999084472656,0.008731667740460969
2018-01-29,46.34000015258789,0.002813267056716251
2018-01-30,45.65999984741211,-0.014674154141922413
2018-01-31,45.68999862670898,0.0006570034909574307
2018-02-01,45.810001373291016,0.0026264554648485205
2018-02-02,44.11000061035156,-0.03710981689536941
2018-02-05,41.77999877929688,-0.05282253001166104
2018-02-06,42.52999877929688,0.017951173334443515
2018-02-07,42.540000915527344,0.00023517838037956373
2018-02-08,41.91999816894531,-0.014574582351636223
2018-02-09,41.900001525878906,-0.00047701917795450743
2018-02-12,43.150001525878906,0.029832934474428585
2018-02-13,44.13999938964844,0.02294317100257315
2018-02-14,45.040000915527344,0.02038970408526941
2018-02-15,44.93000030517578,-0.002442287036313995
2018-02-16,45.20000076293945,0.0060093580220290654
2018-02-20,44.900001525878906,-0.006637151150371778
2018-02-21,44.47999954223633,-0.009354164128491216
2018-02-22,44.77999877929688,0.006744587233542765
2018-02-23,45.95000076293945,0.026127780606003403
2018-02-26,46.63999938964844,0.015016291953263705
2018-02-27,47.06999969482422,0.009219560694746054
2018-02-28,46.75,-0.006798378944102845
2018-03-01,46.400001525878906,-0.0074865983769217825
2018-03-02,46.09999847412109,-0.006465582799399239
2018-03-05,46.75,0.01409981664628046
2018-03-06,46.959999084472656,0.0044919590261531805
2018-03-07,46.880001068115234,-0.001703535304877657
2018-03-08,46.97999954223633,0.0021330732048363554
2018-03-09,47.59000015258789,0.01298426173468048
2018-03-12,47.66999816894531,0.0016809837381996928
2018-03-13,47.619998931884766,-0.001048861736544393
2018-03-14,47.25,-0.007769822347413524
2018-03-15,47.400001525878906,0.0031746354683366285
2018-03-16,47.41999816894531,0.00042187009330563185
2018-03-19,47.310001373291016,-0.0023196288465133774
2018-03-20,47.880001068115234,0.012048185970800152
2018-03-21,47.720001220703125,-0.003341684290785407
2018-03-22,46.47999954223633,-0.02598494649511507
2018-03-23,45.220001220703125,-0.02710839789032793
2018-03-26,46.75,0.033834558558047956
2018-03-27,46.68000030517578,-0.0014973196753843565
2018-03-28,46.70000076293945,0.00042845881818598386
2018-03-29,47.220001220703125,0.011134913260565371
2018-04-02,46.459999084472656,-0.016094919876818103
2018-04-03,46.83000183105469,0.007963899136315122
2018-04-04,47.25,0.008968570414763288
2018-04-05,47.790000915527344,0.011428590804811511
2018-04-06,46.72999954223633,-0.02218040077389105
2018-04-09,47.27000045776367,0.011555765478646451
2018-04-10,47.869998931884766,0.012693007580086624
2018-04-11,47.2400016784668,-0.01316058632703132
2018-04-12,47.209999084472656,-0.0006351099265057281
2018-04-13,46.61000061035156,-0.0127091397110074
2018-04-16,47.58000183105469,0.020811010684425924
2018-04-17,48.060001373291016,0.010088262374194468
2018-04-18,47.900001525878906,-0.0033291685984226937
2018-04-19,47.54999923706055,-0.007306936903316408
2018-04-20,47.43000030517578,-0.002523636883494218
2018-04-23,47.27999877929688,-0.0031625874955460986
2018-04-24,46.88999938964844,-0.008248718268140443
2018-04-25,45.38999938964844,-0.031989763692151896
2018-04-26,45.220001220703125,-0.0037452780619354753
2018-04-27,45.66999816894531,0.009951281205100138
2018-04-30,45.310001373291016,-0.007882566456923756
2018-05-01,45.79999923706055,0.0108143422846676
2018-05-02,46.290000915527344,0.010698726782298662
2018-05-03,45.959999084472656,-0.007129008955020222
2018-05-04,46.72999954223633,0.016753709162361963
2018-05-07,46.27999877929688,-0.009629804565538636
2018-05-08,46.47999954223633,0.004321537774735429
2018-05-09,46.709999084472656,0.004948355088242318
2018-05-10,47.2400016784668,0.011346662478747938
2018-05-11,47.040000915527344,-0.004233716253880249
2018-05-14,46.959999084472656,-0.0017007191644904385
2018-05-15,46.93000030517578,-0.000638815585215724
2018-05-16,47.41999816894531,0.010441036875840082
2018-05-17,47.41999816894531,0.0
2018-05-18,47.43000030517578,0.0002109265418954731
2018-05-21,47.72999954223633,0.0063250945631516675
2018-05-22,47.68000030517578,-0.001047543212656099
2018-05-23,47.84999847412109,0.0035653978157976773
2018-05-24,47.75,-0.002089832336675368
2018-05-25,47.560001373291016,-0.0039790288316017275
