Date,Close,daily_return
2017-01-03,25.700000762939453,
2017-01-04,25.700000762939453,0.0
2017-01-05,25.59000015258789,-0.004280179264048445
2017-01-06,25.399999618530277,-0.007424796128357891
2017-01-09,25.11000061035156,-0.011417283958034097
2017-01-10,25.540000915527344,0.017124663270558393
2017-01-11,25.309999465942383,-0.009005538032112126
2017-01-12,24.459999084472656,-0.03358357958930436
2017-01-13,25.07999992370605,0.025347541391650186
2017-01-17,24.440000534057617,-0.025518317049255446
2017-01-18,24.040000915527344,-0.016366596145236056
2017-01-19,23.489999771118164,-0.022878582506789202
2017-01-20,23.61000061035156,0.005108592609734286
2017-01-23,23.290000915527344,-0.013553565715873628
2017-01-24,23.309999465942383,0.0008586753812322989
2017-01-25,23.780000686645508,0.020163072993194753
2017-01-26,24.09000015258789,0.013036142009721363
2017-01-27,24.07999992370605,-0.0004151195026358412
2017-01-30,23.530000686645508,-0.022840499950296356
2017-01-31,23.76000022888184,0.009774735891396213
2017-02-01,23.540000915527344,-0.009259230270842855
2017-02-02,23.540000915527344,0.0
2017-02-03,23.59000015258789,0.002124011687168803
2017-02-06,23.540000915527344,-0.002119509823532706
2017-02-07,23.540000915527344,0.0
2017-02-08,23.5,-0.0016992741704168202
2017-02-09,23.559999465942383,0.002553168763505642
2017-02-10,23.770000457763672,0.00891345486339512
2017-02-13,23.8700008392334,0.004206999560114166
2017-02-14,23.68000030517578,-0.00795980424706677
2017-02-15,24.030000686645508,0.014780421324286364
2017-02-16,23.790000915527344,-0.00998750579526797
2017-02-17,23.88999938964844,0.00420338252512753
2017-02-21,24.200000762939453,0.012976198460069366
2017-02-22,23.979999542236328,-0.009090959246581543
2017-02-23,25.57999992370605,0.06672228573864736
2017-02-24,26.649999618530277,0.04182954253383775
2017-02-27,26.1200008392334,-0.019887384123201235
2017-02-28,25.479999542236328,-0.02450234595841816
2017-03-01,26.93000030517578,0.056907409301004686
2017-03-02,28.690000534057617,0.0653546308554469
2017-03-03,27.799999237060547,-0.031021306393513637
2017-03-06,27.13999938964844,-0.02374100235701626
2017-03-07,27.51000022888184,0.013633045230447616
2017-03-08,27.770000457763672,0.009451116929067416
2017-03-09,27.780000686645508,0.0003601090643496896
