Date,Adj Close,daily_return
2017-01-03,10.536023139953612,
2017-01-04,10.644639015197754,0.01030900120485323
2017-01-05,10.146803855895996,-0.04676862771870227
2017-01-06,9.73043155670166,-0.04103482289670901
2017-01-09,9.784740447998049,0.0055813445662626915
2017-01-10,9.811894416809082,0.0027751342976694016
2017-01-11,9.676121711730955,-0.01383756278966175
2017-01-12,9.567502975463867,-0.011225441297974093
2017-01-13,9.40457534790039,-0.017029273780348908
2017-01-17,9.096820831298828,-0.0327239141818636
2017-01-18,9.223543167114258,0.013930398121003496
2017-01-19,7.5218505859375,-0.18449445623499605
2017-01-20,7.603313446044922,0.010830161963030882
2017-01-23,7.4403862953186035,-0.02142844062427407
2017-01-24,7.648571968078613,0.02798049247671419
2017-01-25,7.539951324462891,-0.014201427935705113
2017-01-26,7.413229942321777,-0.016806657853343676
2017-01-27,7.250302791595459,-0.02197788979890869
2017-01-30,7.7390875816345215,0.06741577615291616
2017-01-31,8.110199928283691,0.04795298447453278
2017-02-01,8.092097282409668,-0.0022320837999186827
2017-02-02,7.865808010101318,-0.027964230336213314
2017-02-03,7.91106653213501,0.005753829991218984
2017-02-06,7.892964363098144,-0.0022882084183383222
2017-02-07,7.793395519256592,-0.012614885771822903
2017-02-08,7.711933612823486,-0.010452684742077056
2017-02-09,7.784344673156738,0.009389481804257915
2017-02-10,7.666674613952637,-0.015116244737963691
2017-02-13,7.648571968078613,-0.0023612122315819217
2017-02-14,7.223148822784424,-0.05562125153161879
2017-02-15,7.530899524688721,0.042606169338992306
2017-02-16,7.657623291015625,0.016827175281181495
2017-02-17,7.422282695770264,-0.030732850951479485
2017-02-21,7.449436187744141,0.0036583748001610683
2017-02-22,7.603313446044922,0.020656228796743115
2017-02-23,7.874861240386963,0.03571440218386557
2017-02-24,7.820550918579102,-0.0068966703221798875
2017-02-27,7.874861240386963,0.006944564695415156
2017-02-28,7.847704887390137,-0.0034484865406329
2017-03-01,8.173561096191406,0.04152248504207412
2017-03-02,8.535625457763672,0.044297015378153226
2017-03-03,8.164512634277344,-0.043478105420942326
2017-03-06,7.829602241516113,-0.04102025531262765
2017-03-07,7.91106653213501,0.010404652510562551
2017-03-08,8.146408081054688,0.029748397129984117
2017-03-09,8.092097282409668,-0.006666839925601686
2017-03-10,8.02873706817627,-0.007829887855047013
2017-03-13,8.164512634277344,0.016911198479677703
2017-03-14,8.318387031555176,0.01884673392895686
