Date,Adj Close,daily_return
2017-01-03,54.80276870727539,
2017-01-04,56.55371475219727,0.0319499559278551
2017-01-05,55.89066696166992,-0.011724212873241657
2017-01-06,56.03693008422852,0.0026169507452631358
2017-01-09,55.53964614868164,-0.008874218034418013
2017-01-10,54.62308883666992,-0.01650275749971586
2017-01-11,54.60358810424805,-0.0003570053037496024
2017-01-12,54.018550872802734,-0.010714263508258326
2017-01-13,54.81809997558594,0.014801380078963922
2017-01-17,54.69134140014648,-0.002312348941242326
2017-01-18,55.52989196777344,0.015332419102536576
2017-01-19,56.06617736816406,0.009657598482306629
2017-01-20,56.26119995117188,0.00347843552320648
2017-01-23,56.30995178222656,0.0008665266844112285
2017-01-24,56.65122222900391,0.00606057075127997
2017-01-25,57.31426239013672,0.0117038986105642
2017-01-26,57.28501510620117,-0.0005102967868008124
2017-01-27,57.09000015258789,-0.003404292610410309
2017-01-30,56.592716217041016,-0.008710526085439763
2017-01-31,56.14418411254883,-0.007925615423228782
2017-02-01,55.91992568969727,-0.003994330426139947
2017-02-02,55.87117004394531,-0.0008718832357272888
2017-02-03,56.35869598388672,0.008725894581372629
2017-02-06,56.28069305419922,-0.0013840442601759095
2017-02-07,56.36845397949219,0.0015593433650231692
2017-02-08,56.807228088378906,0.007784036600442468
2017-02-09,57.17775344848633,0.006522503782986355
2017-02-10,57.22650909423828,0.000852703067389271
2017-02-13,57.38251876831055,0.0027261784187351257
2017-02-14,57.01198959350586,-0.006457178645307482
2017-02-15,57.97730255126953,0.01693175356002019
2017-02-16,57.76279830932617,-0.003699796860222593
2017-02-17,57.041236877441406,-0.01249180186909793
2017-02-21,56.57321166992188,-0.008205032589407524
2017-02-22,56.407447814941406,-0.002930076799380399
2017-02-23,55.78341674804688,-0.01106291972190998
2017-02-24,56.339202880859375,0.009963285958670687
2017-02-27,56.57321166992188,0.004153569399222068
2017-02-28,55.77366638183594,-0.014132930842797431
2017-03-01,56.26119995117188,0.008741286004011473
2017-03-02,56.71946334838867,0.008145283030125627
2017-03-03,56.30995178222656,-0.007219947827199258
2017-03-06,55.88092422485352,-0.007619036134718482
2017-03-07,55.22762298583984,-0.011690952647542718
2017-03-08,55.03209686279297,-0.003540368251898185
2017-03-09,54.59215545654297,-0.007994269368780782
2017-03-10,55.21784973144531,0.011461248775942012
2017-03-13,56.22482681274414,0.018236441407919912
2017-03-14,56.00975036621094,-0.003825293179639533
2017-03-15,56.85053253173828,0.015011353559514662
2017-03-16,56.9091911315918,0.0010318038766086168
2017-03-17,56.62566757202149,-0.0049820346051784314
2017-03-20,56.21505355834961,-0.007251376121078401
2017-03-21,55.423152923583984,-0.01408698532935937
2017-03-22,56.41058349609375,0.01781621074266937
2017-03-23,57.0167350769043,0.010745352081892978
2017-03-24,57.006954193115234,-0.00017154408746611338
2017-03-27,56.55723571777344,-0.007888835348374257
2017-03-28,57.3589096069336,0.014174559258175234
2017-03-29,57.30025863647461,-0.0010225258963413308
2017-03-30,57.4566764831543,0.0027297930306393603
2017-03-31,57.15360641479492,-0.0052747580770396985
2017-04-03,56.33237075805664,-0.014368921022728243
