Date,Adj Close,daily_return
2017-01-03,103.53084564208984,
2017-01-04,103.67799377441406,0.001421297502320451
2017-01-05,102.30451965332033,-0.01324749902165534
2017-01-06,101.55891418457033,-0.00728809901338312
2017-01-09,101.03897094726562,-0.005119621861649382
2017-01-10,100.65634155273438,-0.0037869486490609283
2017-01-11,102.72637939453124,0.020565399157810305
2017-01-12,103.1286163330078,0.003915614867839645
2017-01-13,103.570068359375,0.0042805968126415905
2017-01-17,103.570068359375,0.0
2017-01-18,105.03185272216795,0.01411396541441623
2017-01-19,103.75647735595705,-0.012142748443984441
2017-01-20,103.53084564208984,-0.0021746277400410685
2017-01-23,102.8539047241211,-0.006538543308232558
2017-01-24,102.1279296875,-0.007058312842554093
2017-01-25,101.53929138183594,-0.0057637348320408455
2017-01-26,102.92259216308594,0.013623305445850775
2017-01-27,102.05924224853516,-0.00838834211620676
2017-01-30,102.32413482666016,0.0025954785895816457
2017-01-31,103.26595306396484,0.009204262893599324
2017-02-01,101.89247131347656,-0.013300431649892586
2017-02-02,102.41242980957033,0.005103011924149747
2017-02-03,103.68780517578124,0.012453325915442015
2017-02-06,102.42223358154295,-0.012205597293652448
2017-02-07,102.80484771728516,0.003735655065924659
2017-02-08,104.83563995361328,0.019753856762794175
2017-02-09,105.5910415649414,0.007205580198321515
2017-02-10,104.93374633789062,-0.0062249147021296025
2017-02-13,107.54335021972656,0.024869062364674566
2017-02-14,106.6702117919922,-0.008118943904485199
2017-02-15,106.24836730957033,-0.003954660587385694
2017-02-16,106.8664321899414,0.005817170616563505
2017-02-17,106.41515350341795,-0.004222829164179043
2017-02-21,108.61270904541016,0.02065077641335744
2017-02-22,109.54471588134766,0.008581010860780891
2017-02-23,109.08361053466795,-0.0042092888093219205
2017-02-24,109.05416870117188,-0.00026990153105288517
2017-02-27,110.6532974243164,0.014663618476854712
2017-02-28,113.57682800292967,0.02642063676966222
2017-03-01,113.17461395263672,-0.003541338998150012
2017-03-02,113.09613800048828,-0.0006934059627654587
2017-03-03,112.80181884765624,-0.0026023802230167314
2017-03-06,112.98821258544922,0.0016524001092990126
2017-03-07,113.22366333007812,0.0020838522819435212
2017-03-08,112.47806549072266,-0.00658517678572057
2017-03-09,114.38131713867188,0.016921091589241488
2017-03-10,115.56838989257812,0.010378204969147875
2017-03-13,115.41143798828124,-0.0013580867955569342
2017-03-14,113.92021942138672,-0.01292089062304147
2017-03-15,114.47942352294922,0.004908734414336369
2017-03-16,113.9398422241211,-0.004713347449028293
2017-03-17,113.4591293334961,-0.004219006110956602
2017-03-20,114.8424072265625,0.012191860639089391
2017-03-21,114.8620376586914,0.0001709336524979843
2017-03-22,114.6658172607422,-0.0017083137470733645
2017-03-23,115.8921356201172,0.010694716077298327
2017-03-24,116.04910278320312,0.0013544246315422281
2017-03-27,115.56838989257812,-0.004142323198508824
2017-03-28,116.30419921875,0.0063668735616704275
2017-03-29,117.51089477539062,0.010375339538437611
2017-03-30,116.66717529296876,-0.007179925606340953
2017-03-31,118.08970642089844,0.01219307079611287
2017-04-03,117.28524017333984,-0.006812331675135952
2017-04-04,117.17732238769533,-0.0009201310027162624
2017-04-05,116.82415008544922,-0.003013998741817958
2017-04-06,117.7953872680664,0.008313667866676422
2017-04-07,118.8745574951172,0.009161396316775372
2017-04-10,119.67900848388672,0.00676722593732948
2017-04-11,121.690185546875,0.016804760404236285
2017-04-12,120.73855590820312,-0.007820101796995882
2017-04-13,121.45472717285156,0.005931587132721239
2017-04-17,122.60255432128906,0.00945065848942983
2017-04-18,122.7791519165039,0.0014404071447977618
2017-04-19,122.70068359375,-0.0006391013582441873
2017-04-20,121.9256362915039,-0.006316568739031636
2017-04-21,121.4351043701172,-0.004023205753168502
2017-04-24,121.12117004394533,-0.0025852024239634286
2017-04-25,121.67056274414062,0.00453589327114301
2017-04-26,121.3075714111328,-0.002983394872358325
2017-04-27,122.95575714111328,0.013586833128448994
2017-04-28,124.0937728881836,0.00925548972679846
2017-05-01,124.83937072753906,0.006008342094871333
2017-05-02,126.53659057617188,0.013595229123166463
2017-05-03,125.4181900024414,-0.008838554671324217
2017-05-04,125.76156616210938,0.002737849746207388
2017-05-05,127.16446685791016,0.01115524192814532
2017-05-08,128.9303741455078,0.013886798185304583
2017-05-09,127.2920150756836,-0.012707316492971632
2017-05-10,126.74263763427734,-0.004315882980402308
2017-05-11,125.30047607421876,-0.011378661411639679
2017-05-12,125.1140594482422,-0.0014877567254105717
2017-05-15,127.93951416015624,0.022583031230657857
2017-05-16,128.29266357421875,0.002760284157562465
2017-05-17,131.5399932861328,0.025311889405394083
2017-05-18,129.4993896484375,-0.015513180339430943
2017-05-19,130.28424072265625,0.006060654620453798
2017-05-22,131.29470825195312,0.007755869195629872
2017-05-23,131.76560974121094,0.003586599151842007
2017-05-24,131.5301971435547,-0.0017866012089088334
2017-05-25,132.98214721679688,0.011038910491843135
2017-05-26,133.4432373046875,0.0034673081879097456
2017-05-30,135.36610412597656,0.014409623598224286
2017-05-31,135.56228637695312,0.001449271604906155
2017-06-01,135.6309814453125,0.0005067417361814819
2017-06-02,136.0626678466797,0.003182800837736588
2017-06-05,135.31704711914062,-0.005479980213082825
2017-06-06,134.3948974609375,-0.006814733825747821
2017-06-07,133.32550048828125,-0.00795712480800903
2017-06-08,131.7263946533203,-0.011993998365687708
2017-06-09,131.75579833984375,0.0002232178797636486
2017-06-12,129.91143798828125,-0.013998323981197824
2017-06-13,129.54843139648438,-0.0027942619789154133
2017-06-14,130.3921661376953,0.006512890446574993
2017-06-15,129.71524047851562,-0.005191459573306356
2017-06-16,130.5294952392578,0.006277248207214647
2017-06-19,130.4412078857422,-0.0006763785714010151
2017-06-20,129.06771850585938,-0.010529566554503988
2017-06-21,128.59681701660156,-0.003648483871173669
2017-06-22,128.7537841796875,0.0012206146833764198
2017-06-23,129.41110229492188,0.005105233367875384
2017-06-26,130.28424072265625,0.006747013295231197
2017-06-27,133.16854858398438,0.022138578275695764
2017-06-28,131.80487060546875,-0.010240240604977413
2017-06-29,131.9716339111328,0.0012652287043566357
2017-06-30,132.34445190429688,0.0028249858103228664
