Date,Close,daily_return
2017-01-03,75.83999633789062,
2017-01-04,76.97000122070312,0.014899854132085943
2017-01-05,76.37000274658203,-0.007795224952649615
2017-01-06,75.62000274658203,-0.009820609834056415
2017-01-09,72.83000183105469,-0.0368950120892908
2017-01-10,73.4800033569336,0.008924914314663024
2017-01-11,74.0199966430664,0.007348846780936613
2017-01-12,73.52999877929688,-0.006619803917748857
2017-01-13,73.68000030517578,0.0020400044657846728
2017-01-17,73.05000305175781,-0.008550451286761351
2017-01-18,73.29000091552734,0.0032853915639057263
2017-01-19,72.75,-0.007368002575818489
2017-01-20,73.69999694824219,0.01305837729542536
2017-01-23,73.44999694824219,-0.003392130398262694
2017-01-24,73.83999633789062,0.0053097264241313
2017-01-25,74.18000030517578,0.004604604335695095
2017-01-26,70.26000213623047,-0.05284440756023834
2017-01-27,69.38999938964844,-0.012382617707513588
2017-01-30,67.95999908447266,-0.020608161374174983
2017-01-31,67.44000244140625,-0.007651510448375087
2017-02-01,66.7699966430664,-0.009934842438980684
2017-02-02,66.44999694824219,-0.004792567184552121
2017-02-03,67.70999908447266,0.018961658300930884
2017-02-06,67.33000183105469,-0.005612129058573667
2017-02-07,67.55000305175781,0.0032675065308205298
2017-02-08,67.56999969482422,0.0002960272711030054
2017-02-09,68.44999694824219,0.01302349056374763
2017-02-10,69.4000015258789,0.01387881110287048
2017-02-13,69.81999969482422,0.006051846681713657
2017-02-14,69.86000061035156,0.0005729148625348568
2017-02-15,71.55000305175781,0.024191274357873827
2017-02-16,71.31999969482422,-0.003214582070209193
2017-02-17,71.0999984741211,-0.0030847058559240192
2017-02-21,71.19999694824219,0.0014064483300586517
2017-02-22,71.45999908447266,0.0036517155530142453
2017-02-23,71.95999908447266,0.006996921444246684
2017-02-24,71.94999694824219,-0.00013899578040188487
2017-02-27,72.08000183105469,0.0018068782255267202
2017-02-28,71.20999908447266,-0.012069960106565913
2017-03-01,72.52999877929688,0.018536718323200363
2017-03-02,71.70999908447266,-0.011305662603406486
2017-03-03,71.30999755859375,-0.005578043940674404
2017-03-06,71.06999969482422,-0.0033655570324810924
2017-03-07,70.9000015258789,-0.0023919821257251117
