Date,Close,daily_return
2017-01-03,72.94000244140625,
2017-01-04,73.26000213623047,0.004387163204186528
2017-01-05,73.0,-0.0035490326050903187
2017-01-06,73.23999786376953,0.0032876419694456427
2017-01-09,71.08999633789062,-0.029355565109081883
2017-01-10,71.23999786376953,0.002110022979406878
2017-01-11,71.69999694824219,0.006457033945344914
2017-01-12,71.83000183105469,0.001813178359077794
2017-01-13,71.58000183105469,-0.003480439838885241
2017-01-17,72.13999938964844,0.00782338005404748
2017-01-18,71.88999938964844,-0.003465483810856207
2017-01-19,71.08000183105469,-0.011267179934214666
2017-01-20,71.16999816894531,0.0012661273997225386
2017-01-23,70.68000030517578,-0.006884893584040319
2017-01-24,70.44000244140625,-0.003395555499905112
2017-01-25,70.58000183105469,0.0019874983645109534
2017-01-26,70.52999877929688,-0.0007084592017652103
2017-01-27,70.55000305175781,0.0002836278577507123
2017-01-30,70.61000061035156,0.0008504260240744799
2017-01-31,71.63999938964844,0.014587151542183596
2017-02-01,70.72000122070312,-0.01284196226665868
2017-02-02,71.44000244140625,0.010181012560451563
2017-02-03,71.81999969482422,0.005319110308396713
2017-02-06,71.66999816894531,-0.0020885759748856536
2017-02-07,70.68000030517578,-0.013813281555216994
2017-02-08,71.4000015258789,0.010186774442478397
2017-02-09,71.0,-0.005602262147486492
2017-02-10,71.62999725341797,0.00887320075236575
2017-02-13,71.95999908447266,0.004607033976103292
2017-02-14,70.79000091552734,-0.01625900755740517
2017-02-15,70.7699966430664,-0.00028258613084086726
2017-02-16,72.7699966430664,0.028260563725714727
2017-02-17,73.55000305175781,0.010718791324360044
2017-02-21,73.91000366210938,0.004894637599107021
2017-02-22,73.70999908447266,-0.002706055577416433
2017-02-23,75.13999938964844,0.019400357114873756
2017-02-24,75.80000305175781,0.008783652747810677
2017-02-27,75.4800033569336,-0.004221631687873595
2017-02-28,76.66000366210938,0.015633283687014998
2017-03-01,75.58000183105469,-0.014088204793401227
2017-03-02,75.54000091552734,-0.0005292526403579689
2017-03-03,75.37999725341797,-0.0021181315881674267
2017-03-06,74.97000122070312,-0.0054390560845536395
2017-03-07,75.0,0.0004001437749554526
2017-03-08,73.29000091552734,-0.022799987792968768
2017-03-09,73.1500015258789,-0.0019102113235036633
2017-03-10,73.61000061035156,0.006288435746784282
2017-03-13,74.08000183105469,0.006385018568211054
2017-03-14,73.86000061035156,-0.0029697788237755818
2017-03-15,75.18000030517578,0.017871644786301655
2017-03-16,74.94999694824219,-0.0030593689279057035
2017-03-17,75.41000366210938,0.006137514777817099
2017-03-20,75.19999694824219,-0.0027848654511166693
2017-03-21,75.76000213623047,0.007446877802052443
2017-03-22,76.5199966430664,0.01003160619596244
2017-03-23,76.62999725341797,0.0014375407106284044
2017-03-24,76.80999755859375,0.0023489535642355897
2017-03-27,76.4800033569336,-0.004296240231076998
2017-03-28,76.51000213623047,0.0003922434359326932
2017-03-29,76.19000244140625,-0.004182455703692689
2017-03-30,75.8499984741211,-0.004462579818745094
2017-03-31,75.95999908447266,0.0014502387945214412
2017-04-03,75.69000244140625,-0.003554458219070744
2017-04-04,75.80999755859375,0.0015853496276525547
2017-04-05,76.12999725341797,0.004221075123724827
2017-04-06,75.87999725341797,-0.003283856679618835
2017-04-07,75.94999694824219,0.0009225052366625963
2017-04-10,75.8499984741211,-0.001316635656868348
2017-04-11,76.5999984741211,0.00988793691612111
2017-04-12,77.08000183105469,0.006266362486883947
2017-04-13,76.98999786376953,-0.0011676695011298976
2017-04-17,77.12999725341797,0.00181841009914252
2017-04-18,76.88999938964844,-0.0031116021303747576
2017-04-19,76.36000061035156,-0.006892948153257805
2017-04-20,75.80000305175781,-0.007333650525375157
2017-04-21,76.41000366210938,0.008047501131827728
2017-04-24,76.45999908447266,0.0006543046717333301
2017-04-25,76.70999908447266,0.0032696835337886476
2017-04-26,75.98999786376953,-0.009386015243074919
2017-04-27,76.68000030517578,0.009080174507219319
2017-04-28,76.26000213623047,-0.005477284393241799
2017-05-01,75.80000305175781,-0.006031983629516735
2017-05-02,76.26000213623047,0.006068589260590951
2017-05-03,76.44000244140625,0.0023603501197682064
2017-05-04,76.55999755859375,0.0015697947848638538
2017-05-05,77.36000061035156,0.010449360988361356
2017-05-08,77.13999938964844,-0.002843862706403466
2017-05-09,75.2300033569336,-0.024760125069059225
2017-05-10,75.68000030517578,0.005981615421537967
2017-05-11,75.37999725341797,-0.003964099505127661
2017-05-12,75.69999694824219,0.004245153972988636
2017-05-15,75.80000305175781,0.0013210846439530854
2017-05-16,75.13999938964844,-0.008707171972786254
2017-05-17,75.37999725341797,0.0031940093920548307
2017-05-18,75.7699966430664,0.005173778241690741
2017-05-19,75.69000244140625,-0.001055750365635988
2017-05-22,76.36000061035156,0.008851871414114143
2017-05-23,76.55999755859375,0.0026191323552069434
