Date,Close,daily_return
2017-01-03,13.25,
2017-01-04,12.899999618530272,-0.026415123129790774
2017-01-05,12.5,-0.03100772328362633
2017-01-06,12.649999618530272,0.011999969482421768
2017-01-09,13.350000381469728,0.05533603035956336
2017-01-10,13.949999809265137,0.04494377607870548
2017-01-11,16.799999237060547,0.204301037043924
2017-01-12,16.950000762939453,0.00892866266017478
2017-01-13,17.700000762939453,0.04424778561897447
2017-01-17,16.799999237060547,-0.050847541643237903
2017-01-18,16.399999618530273,-0.023809502184254927
2017-01-19,17.0,0.036585389964996606
2017-01-20,17.75,0.044117647058823595
2017-01-23,16.5,-0.07042253521126762
2017-01-24,16.450000762939453,-0.003030256791548336
2017-01-25,17.350000381469727,0.054711220473490974
2017-01-26,16.950000762939453,-0.023054732549601775
2017-01-27,16.549999237060547,-0.02359890901913675
2017-01-30,16.649999618530273,0.006042319400583196
2017-01-31,16.600000381469727,-0.003002957249614635
2017-02-01,17.049999237060547,0.027108364171674726
2017-02-02,16.700000762939453,-0.020527770661732503
2017-02-03,17.200000762939453,0.02994011839266486
2017-02-06,18.0,0.04651158148692014
2017-02-07,16.950000762939453,-0.05833329094780815
2017-02-08,16.850000381469727,-0.0058997272547841595
2017-02-09,16.649999618530273,-0.011869481211371213
2017-02-10,16.549999237060547,-0.006006029054705375
2017-02-13,16.450000762939453,-0.006042204152926223
2017-02-14,17.5,0.06382973789436597
2017-02-15,17.149999618530273,-0.020000021798270096
2017-02-16,17.049999237060547,-0.0058309261629182485
2017-02-17,17.950000762939453,0.05278601561005525
2017-02-21,17.350000381469727,-0.03342620367507276
2017-02-22,17.600000381469727,0.014409221585205634
2017-02-23,17.100000381469727,-0.02840909029334049
2017-02-24,16.75,-0.020467858108880632
2017-02-27,16.75,0.0
2017-02-28,16.200000762939453,-0.0328357753468983
2017-03-01,16.100000381469727,-0.006172862762975684
2017-03-02,15.300000190734863,-0.04968945166334415
2017-03-03,15.699999809265137,0.026143765591094548
2017-03-06,15.550000190734863,-0.009554115946023956
2017-03-07,15.149999618530272,-0.02572350915101107
2017-03-08,14.699999809265137,-0.0297029584551759
2017-03-09,14.699999809265137,0.0
2017-03-10,14.800000190734863,0.006802747127023556
2017-03-13,15.25,0.03040539212606541
2017-03-14,15.149999618530272,-0.006557402063588791
2017-03-15,16.450000762939453,0.08580865855726638
2017-03-16,16.5,0.003039467157545106
2017-03-17,16.899999618530273,0.024242401123046875
2017-03-20,16.700000762939453,-0.011834252077232543
2017-03-21,16.899999618530273,0.011975978829573242
2017-03-22,17.0,0.005917182469050486
2017-03-23,17.950000762939453,0.055882397819967844
2017-03-24,18.0,0.0027854726983509437
2017-03-27,17.799999237060547,-0.011111153496636272
2017-03-28,18.0,0.011235998399541591
2017-03-29,18.75,0.04166666666666674
2017-03-30,19.049999237060547,0.01599995930989584
2017-03-31,19.100000381469727,0.002624732095101834
2017-04-03,18.299999237060547,-0.04188487583410305
2017-04-04,18.350000381469727,0.002732303087090715
2017-04-05,18.600000381469727,0.013623977918412189
2017-04-06,19.0,0.021505355393904857
2017-04-07,19.25,0.013157894736842035
2017-04-10,19.0,-0.012987012987012991
2017-04-11,18.700000762939453,-0.01578943352950246
2017-04-12,18.549999237060547,-0.008021471644866773
2017-04-13,18.64999961853028,0.005390856365640406
2017-04-17,19.799999237060547,0.06166217919852657
2017-04-18,19.75,-0.002525214090259187
2017-04-19,19.799999237060547,0.0025316069397745
2017-04-20,19.950000762939453,0.007575834932263215
2017-04-21,20.100000381469727,0.007518777583654268
2017-04-24,19.950000762939453,-0.007462667446939908
2017-04-25,20.299999237060547,0.017543782493045113
2017-04-26,20.450000762939453,0.0073892380057363205
2017-04-27,21.25,0.03911976563396258
2017-04-28,20.100000381469727,-0.054117629107307
2017-05-01,19.5,-0.029850764680724562
2017-05-02,20.100000381469727,0.030769250331780906
2017-05-03,21.0,0.04477609957460427
2017-05-04,21.14999961853028,0.00714283897763246
2017-05-05,21.0,-0.0070921806730842585
2017-05-08,22.39999961853028,0.066666648501442
2017-05-09,21.39999961853028,-0.0446428579031205
2017-05-10,20.450000762939453,-0.044392470678748186
2017-05-11,21.14999961853028,0.03422977161249796
2017-05-12,22.0,0.040189144056768766
2017-05-15,22.14999961853028,0.006818164478649136
2017-05-16,20.350000381469727,-0.08126407530746449
2017-05-17,17.850000381469727,-0.1228501205472432
2017-05-18,18.100000381469727,0.014005601941584622
2017-05-19,18.549999237060547,0.024861814702032525
2017-05-22,18.850000381469727,0.01617256909692033
2017-05-23,18.799999237060547,-0.0026525805515809076
2017-05-24,17.899999618530273,-0.04787232207733816
2017-05-25,17.75,-0.008379867135583141
2017-05-26,17.549999237060547,-0.011267648616307246
2017-05-30,17.049999237060547,-0.02849002972855652
2017-05-31,16.75,-0.017595263958045004
2017-06-01,16.649999618530273,-0.005970172028043397
2017-06-02,17.75,0.06606609049080725
2017-06-05,17.600000381469727,-0.00845068273409988
2017-06-06,18.39999961853028,0.04545450112051341
2017-06-07,19.64999961853028,0.06793478401712294
2017-06-08,19.64999961853028,0.0
2017-06-09,19.100000381469727,-0.027989783599888463
2017-06-12,19.049999237060547,-0.00261786091154681
2017-06-13,18.75,-0.01574799207744415
2017-06-14,18.200000762939453,-0.029333292643229147
2017-06-15,18.799999237060547,0.0329669477455663
2017-06-16,19.14999961853028,0.018617042323053612
2017-06-19,19.64999961853028,0.026109661094519288
2017-06-20,19.64999961853028,0.0
2017-06-21,19.350000381469727,-0.015267137042468404
2017-06-22,19.299999237060547,-0.002584038419816359
2017-06-23,19.549999237060547,0.012953368387701447
2017-06-26,19.5,-0.00255750583180403
2017-06-27,19.450000762939453,-0.0025640634390023953
2017-06-28,19.850000381469727,0.02056553227969249
2017-06-29,19.549999237060547,-0.015113407488356323
2017-06-30,19.350000381469727,-0.010230120889809902
2017-07-03,19.100000381469727,-0.012919896386121454
2017-07-05,19.549999237060547,0.02356014903682402
2017-07-06,19.25,-0.015345230116011632
2017-07-07,19.75,0.025974025974025983
2017-07-10,20.049999237060547,0.015189834787875833
2017-07-11,19.700000762939453,-0.017456283662802052
2017-07-12,20.75,0.053299451593720404
2017-07-13,20.950000762939453,0.009638590985033835
2017-07-14,21.25,0.014319772130569453
2017-07-17,21.549999237060547,0.014117611155790355
2017-07-18,21.600000381469727,0.0023202388018275233
2017-07-19,21.64999961853028,0.0023147794526636734
2017-07-20,21.450000762939453,-0.00923782259190653
2017-07-21,21.200000762939453,-0.011655011240463087
2017-07-24,21.5,0.014150906899257576
2017-07-25,21.350000381469727,-0.006976726443268522
2017-07-26,20.75,-0.02810306186179201
2017-07-27,20.600000381469727,-0.007228897278567348
2017-07-28,20.75,0.0072815347452712675
2017-07-31,20.700000762939453,-0.0024096017860504304
2017-08-01,20.64999961853028,-0.0024155141336368313
2017-08-02,20.5,-0.007263904179236835
2017-08-03,20.0,-0.024390243902439046
2017-08-04,19.700000762939453,-0.014999961853027322
2017-08-07,18.799999237060547,-0.04568535487430181
2017-08-08,18.64999961853028,-0.00797870343710283
2017-08-09,18.049999237060547,-0.03217160288162069
2017-08-10,16.899999618530273,-0.06371189291626533
2017-08-11,16.850000381469727,-0.0029585348040910286
2017-08-14,17.399999618530273,0.03264090353762783
2017-08-15,16.850000381469727,-0.03160915224818861
2017-08-16,15.699999809265137,-0.06824929057386064
2017-08-17,15.399999618530272,-0.01910829263563585
2017-08-18,14.899999618530272,-0.03246753327177798
2017-08-21,15.0,0.006711435169794555
2017-08-22,15.850000381469728,0.05666669209798192
2017-08-23,16.149999618530273,0.018927396204436286
2017-08-24,15.350000381469728,-0.04953555764438766
2017-08-25,15.75,0.026058606422781905
2017-08-28,16.350000381469727,0.03809526231553817
2017-08-29,16.75,0.02446480790199934
2017-08-30,16.600000381469727,-0.008955201106285005
2017-08-31,17.0,0.024096362008327654
2017-09-01,16.600000381469727,-0.023529389325310235
2017-09-05,16.5,-0.006024119227211244
2017-09-06,16.649999618530273,0.009090885971531737
2017-09-07,16.75,0.006006029054705486
2017-09-08,16.5,-0.014925373134328401
2017-09-11,16.799999237060547,0.018181771943063474
2017-09-12,17.149999618530273,0.02083335698597133
2017-09-13,17.149999618530273,0.0
2017-09-14,17.950000762939453,0.04664729808767998
2017-09-15,18.14999961853028,0.011141997052376507
2017-09-18,18.25,0.005509663006693533
2017-09-19,18.950000762939453,0.03835620618846325
2017-09-20,18.5,-0.0237467411515635
2017-09-21,18.0,-0.027027027027026973
2017-09-22,17.450000762939453,-0.030555513170030357
2017-09-25,17.299999237060547,-0.008596075605766251
