Date,Close,daily_return
2017-01-03,3.4800000190734863,
2017-01-04,3.509999990463257,0.00862068138659322
2017-01-05,3.619999885559082,0.031339001536950795
2017-01-06,3.5999999046325684,-0.005524856784194343
2017-01-09,3.75,0.04166669426141034
2017-01-10,3.829999923706055,0.02133331298828134
2017-01-11,3.799999952316284,-0.00783289085832195
2017-01-12,3.7200000286102295,-0.02105261176576878
2017-01-13,3.859999895095825,0.03763437242173873
2017-01-17,3.839999914169312,-0.005181342349755869
2017-01-18,3.869999885559082,0.007812492724042164
2017-01-19,3.869999885559082,0.0
2017-01-20,3.829999923706055,-0.01033590776120874
2017-01-23,3.859999895095825,0.007832890858321617
2017-01-24,3.900000095367432,0.010362746465985007
2017-01-25,3.920000076293945,0.0051282001121666365
2017-01-26,3.890000104904175,-0.007653053777012309
2017-01-27,3.900000095367432,0.00257069156647316
2017-01-30,3.930000066757202,0.007692300168250066
2017-01-31,3.930000066757202,0.0
2017-02-01,3.930000066757202,0.0
2017-02-02,3.930000066757202,0.0
2017-02-03,3.940000057220459,0.00254452679221151
2017-02-06,3.849999904632568,-0.02284267799005646
2017-02-07,3.859999895095825,0.0025974001846662542
2017-02-08,3.740000009536743,-0.031088054098535878
2017-02-09,3.0799999237060547,-0.17647061073468817
2017-02-10,3.1700000762939453,0.029220829486124256
2017-02-13,3.0999999046325684,-0.02208207254783867
2017-02-14,3.0999999046325684,0.0
2017-02-15,3.119999885559082,0.0064516069489635175
2017-02-16,3.130000114440918,0.0032052016822570195
2017-02-17,3.1700000762939453,0.012779540060870564
2017-02-21,3.140000104904175,-0.009463713144399533
2017-02-22,3.140000104904175,0.0
2017-02-23,3.259999990463257,0.03821652278662713
2017-02-24,3.2799999713897705,0.006134963492337775
2017-02-27,3.190000057220459,-0.02743899846169129
2017-02-28,3.140000104904175,-0.015673965962198277
2017-03-01,3.150000095367432,0.0031847102322191123
2017-03-02,3.1600000858306885,0.00317460005095338
2017-03-03,3.200000047683716,0.012658215432457043
2017-03-06,3.140000104904175,-0.01874998183921006
2017-03-07,3.119999885559082,-0.00636949639391915
2017-03-08,3.119999885559082,0.0
2017-03-09,3.140000104904175,0.006410326948300238
2017-03-10,3.140000104904175,0.0
2017-03-13,3.140000104904175,0.0
2017-03-14,3.0899999141693115,-0.01592362709057593
2017-03-15,3.119999885559082,0.009708728874782357
2017-03-16,3.180000066757202,0.019230828012472445
2017-03-17,3.140000104904175,-0.012578604092237433
2017-03-20,3.119999885559082,-0.00636949639391915
2017-03-21,3.109999895095825,-0.0032051252660429963
2017-03-22,3.069999933242798,-0.012861724502339578
2017-03-23,3.059999942779541,-0.003257325954627577
2017-03-24,3.0299999713897705,-0.00980391240220746
2017-03-27,3.0299999713897705,0.0
2017-03-28,3.0,-0.009900980750178201
2017-03-29,3.049999952316284,0.016666650772094727
2017-03-30,2.990000009536743,-0.0196721126942887
2017-03-31,3.0199999809265137,0.010033435215412778
2017-04-03,2.950000047683716,-0.02317878598837686
2017-04-04,2.890000104904175,-0.020338963325323256
2017-04-05,2.970000028610229,0.02768163349554853
2017-04-06,3.0199999809265137,0.01683500061772092
2017-04-07,3.0799999237060547,0.01986753084718007
2017-04-10,3.0,-0.025974001846660322
2017-04-11,3.0799999237060547,0.026666641235351562
2017-04-12,3.059999942779541,-0.0064935004616650804
2017-04-13,3.009999990463257,-0.0163398540036791
2017-04-17,3.039999961853028,0.009966767935156717
2017-04-18,2.990000009536743,-0.016447352942007054
2017-04-19,3.0,0.0033444784051375187
2017-04-20,3.0,0.0
2017-04-21,2.990000009536743,-0.0033333301544189453
2017-04-24,3.0,0.0033444784051375187
2017-04-25,3.130000114440918,0.043333371480305916
2017-04-26,3.220000028610229,0.028753965136958826
2017-04-27,3.3499999046325684,0.040372631946356874
2017-04-28,3.490000009536743,0.04179107728050213
2017-05-01,3.369999885559082,-0.03438398958445554
2017-05-02,3.319999933242798,-0.014836781606593186
2017-05-03,3.240000009536743,-0.024096363046584468
2017-05-04,3.2799999713897705,0.012345667202249944
2017-05-05,3.4200000762939453,0.04268295918455611
2017-05-08,3.380000114440918,-0.011695895017748925
2017-05-09,3.5,0.03550292351955475
2017-05-10,3.650000095367432,0.04285717010498069
2017-05-11,3.3299999237060547,-0.08767127761654592
2017-05-12,3.289999961853028,-0.012012000831672642
2017-05-15,3.4200000762939453,0.03951371305417806
2017-05-16,3.4600000381469727,0.011695895017749036
2017-05-17,3.400000095367432,-0.01734102373353552
2017-05-18,3.450000047683716,0.014705867915830284
2017-05-19,3.7100000381469727,0.07536231503469604
2017-05-22,3.7699999809265137,0.016172491148951362
2017-05-23,3.849999904632568,0.021220139021431272
2017-05-24,3.900000095367432,0.012987062850235542
2017-05-25,3.809999942779541,-0.023076961637718107
2017-05-26,3.880000114440918,0.018372748743483935
2017-05-30,3.799999952316284,-0.020618597877583134
2017-05-31,3.940000057220459,0.03684213333182762
2017-06-01,4.170000076293945,0.058375638510965944
2017-06-02,4.119999885559082,-0.011990453194260065
2017-06-05,4.010000228881836,-0.026698946537062618
2017-06-06,4.070000171661377,0.014962578392737846
2017-06-07,4.0,-0.017199058650850807
2017-06-08,3.990000009536743,-0.002499997615814209
2017-06-09,4.050000190734863,0.0150376393620828
2017-06-12,4.239999771118164,0.04691347442846072
2017-06-13,4.300000190734863,0.014151043126324536
2017-06-14,4.309999942779541,0.002325523628167181
2017-06-15,3.990000009536743,-0.07424592517196837
2017-06-16,4.019999980926514,0.007518789804026538
2017-06-19,4.039999961853027,0.004975119657066207
2017-06-20,4.239999771118164,0.04950490375089078
2017-06-21,4.150000095367432,-0.02122633976628685
2017-06-22,4.289999961853027,0.033734906811658805
2017-06-23,4.230000019073486,-0.013986000772276186
2017-06-26,4.269999980926514,0.009456255714577644
2017-06-27,4.360000133514404,0.021077319201383782
2017-06-28,4.46999979019165,0.02522927828182886
2017-06-29,4.309999942779541,-0.035794150989266416
2017-06-30,4.400000095367432,0.020881706214095352
2017-07-03,4.269999980926514,-0.029545479914373063
2017-07-05,4.289999961853027,0.004683836303478017
2017-07-06,4.170000076293945,-0.02797200154455226
2017-07-07,4.159999847412109,-0.002398136378626514
2017-07-10,4.190000057220459,0.00721158916075737
2017-07-11,4.239999771118164,0.011933105779209363
2017-07-12,4.039999961853027,-0.047169768882415086
2017-07-13,4.03000020980835,-0.002475186173044208
2017-07-14,3.910000085830689,-0.02977670415142919
2017-07-17,3.849999904632568,-0.015345314547575928
2017-07-18,3.809999942779541,-0.010389600738664018
2017-07-19,3.839999914169312,0.007874008357040774
2017-07-20,4.03000020980835,0.04947924476194676
2017-07-21,4.119999885559082,0.022332424581936294
2017-07-24,4.150000095367432,0.007281604524675522
2017-07-25,4.110000133514404,-0.00963854480333115
2017-07-26,3.9700000286102295,-0.03406328475820819
2017-07-27,4.050000190734863,0.020151174193477006
2017-07-28,4.119999885559082,0.017283874451254677
2017-07-31,4.010000228881836,-0.026698946537062618
2017-08-01,4.03000020980835,0.0049875261309126895
2017-08-02,4.070000171661377,0.00992554833016479
2017-08-03,4.019999980926514,-0.01228505863046514
2017-08-04,4.010000228881836,-0.002487500520428565
2017-08-07,3.990000009536743,-0.004987585586913923
2017-08-08,3.900000095367432,-0.02255636941207939
2017-08-09,3.9600000381469727,0.015384600336500132
2017-08-10,3.5999999046325684,-0.0909091237491153
2017-08-11,3.5999999046325684,0.0
2017-08-14,3.809999942779541,0.05833334547502056
2017-08-15,3.75,-0.015748016714081325
2017-08-16,3.819999933242798,0.018666648864746005
2017-08-17,3.700000047683716,-0.03141358315606413
2017-08-18,3.670000076293945,-0.008108100271120744
2017-08-21,3.700000047683716,0.008174378955344785
2017-08-22,3.660000085830689,-0.010810800361493955
2017-08-23,3.5999999046325684,-0.016393491746190092
2017-08-24,3.5199999809265137,-0.02222220161814692
2017-08-25,3.609999895095825,0.025568157573007122
2017-08-28,3.5299999713897705,-0.0221606443298612
2017-08-29,3.4600000381469727,-0.01983000957794301
2017-08-30,3.569999933242798,0.031791876844815325
2017-08-31,3.450000047683716,-0.03361341395042561
2017-09-01,3.5199999809265137,0.02028983544211682
2017-09-05,3.539999961853028,0.005681812794001706
2017-09-06,3.490000009536743,-0.014124280467537664
2017-09-07,3.509999990463257,0.005730653544946174
2017-09-08,3.380000114440918,-0.03703700181639635
2017-09-11,3.2799999713897705,-0.02958584013766763
2017-09-12,3.2799999713897705,0.0
2017-09-13,3.289999961853028,0.0030487776068546246
2017-09-14,3.259999990463257,-0.00911853244304417
2017-09-15,3.319999933242798,0.018404890477013325
2017-09-18,3.299999952316284,-0.006024090761646117
2017-09-19,3.369999885559082,0.021212101289172614
2017-09-20,3.440000057220459,0.020771564996585834
2017-09-21,3.4200000762939453,-0.005813947847045586
2017-09-22,3.5899999141693115,0.049707553825433015
2017-09-25,3.619999885559082,0.008356538191369944
2017-09-26,3.700000047683716,0.02209949299826519
2017-09-27,3.7699999809265137,0.0189189006326147
2017-09-28,3.670000076293945,-0.026525173776789535
2017-09-29,3.640000104904175,-0.008174378955344563
2017-10-02,3.640000104904175,0.0
2017-10-03,3.630000114440918,-0.002747250048093064
2017-10-04,3.630000114440918,0.0
2017-10-05,3.700000047683716,0.01928372755811303
2017-10-06,3.640000104904175,-0.016216200542241155
2017-10-09,3.549999952316284,-0.024725315932445535
2017-10-10,3.559999942779541,0.0028168987598808926
2017-10-11,3.640000104904175,0.022471956014182393
2017-10-12,3.5199999809265137,-0.03296706607672484
2017-10-13,3.440000057220459,-0.02272725117600638
2017-10-16,3.2699999809265137,-0.04941862600761304
2017-10-17,3.180000066757202,-0.027522909692437092
2017-10-18,3.400000095367432,0.0691823974817003
2017-10-19,3.319999933242798,-0.023529458788438262
2017-10-20,3.309999942779541,-0.003012045380823114
2017-10-23,3.1700000762939453,-0.04229603290205264
2017-10-24,3.240000009536743,0.02208199733693217
2017-10-25,3.2300000190734863,-0.0030864168005625414
2017-10-26,3.2699999809265137,0.012383889045456176
2017-10-27,3.319999933242798,0.015290505384687236
2017-10-30,3.190000057220459,-0.039156589950699816
2017-10-31,3.240000009536743,0.015673965962198277
2017-11-01,3.240000009536743,0.0
2017-11-02,3.319999933242798,0.024691334404499887
2017-11-03,3.309999942779541,-0.003012045380823114
2017-11-06,3.309999942779541,0.0
